,GP550R
845.257,58.8235
848.312,58.8235
851.367,58.8235
854.421,58.8235
857.476,113.725
860.531,113.725
863.585,113.725
866.64,113.725
869.695,113.725
872.749,168.627
875.804,168.627
878.859,168.627
881.913,168.627
884.968,168.627
888.023,113.725
891.077,113.725
894.132,113.725
897.186,113.725
900.241,113.725
903.296,113.725
906.35,113.725
909.405,113.725
912.46,168.627
915.514,223.529
918.569,278.431
921.624,333.333
924.678,443.137
927.733,443.137
930.788,443.137
933.842,388.235
936.897,388.235
939.952,333.333
943.006,333.333
946.061,333.333
949.116,278.431
952.17,278.431
955.225,223.529
958.28,168.627
961.334,168.627
964.389,168.627
967.444,113.725
970.498,113.725
973.553,113.725
976.608,58.8235
979.662,3.92157
982.717,58.8235
985.772,58.8235
988.826,113.725
991.881,113.725
994.936,168.627
997.99,168.627
1001.05,223.529
1004.1,333.333
1007.15,552.941
1010.21,607.843
1013.26,607.843
1016.32,607.843
1019.37,607.843
1022.43,552.941
1025.48,552.941
1028.54,552.941
1031.59,552.941
1034.65,607.843
1037.7,607.843
1040.76,717.647
1043.81,992.157
1046.86,1376.47
1049.92,1596.08
1052.97,1596.08
1056.03,1596.08
1059.08,1541.18
1062.14,1266.67
1065.19,937.255
1068.25,717.647
1071.3,552.941
1074.36,443.137
1077.41,333.333
1080.47,278.431
1083.52,168.627
1086.58,113.725
1089.63,113.725
1092.68,113.725
1095.74,113.725
1098.79,113.725
1101.85,113.725
1104.9,113.725
1107.96,113.725
1111.01,113.725
1114.07,113.725
1117.12,168.627
1120.18,168.627
1123.23,168.627
1126.29,168.627
1129.34,223.529
1132.4,223.529
1135.45,223.529
1138.5,223.529
1141.56,168.627
1144.61,168.627
1147.67,168.627
1150.72,113.725
1153.78,113.725
1156.83,113.725
1159.89,113.725
1162.94,113.725
1166,113.725
1169.05,113.725
1172.11,113.725
1175.16,168.627
1178.22,168.627
1181.27,168.627
1184.32,168.627
1187.38,168.627
1190.43,168.627
1193.49,168.627
1196.54,113.725
1199.6,3.92157
1202.65,58.8235
1205.71,58.8235
1208.76,113.725
1211.82,113.725
1214.87,168.627
1217.93,168.627
1220.98,168.627
1224.04,168.627
1227.09,168.627
1230.14,113.725
1233.2,113.725
1236.25,113.725
1239.31,113.725
1242.36,168.627
1245.42,168.627
1248.47,223.529
1251.53,223.529
1254.58,278.431
1257.64,278.431
1260.69,278.431
1263.75,278.431
1266.8,278.431
1269.86,278.431
1272.91,278.431
1275.96,278.431
1279.02,278.431
1282.07,278.431
1285.13,278.431
1288.18,278.431
1291.24,278.431
1294.29,333.333
1297.35,388.235
1300.4,443.137
1303.46,443.137
1306.51,498.039
1309.57,498.039
1312.62,498.039
1315.68,498.039
1318.73,498.039
1321.78,443.137
1324.84,443.137
1327.89,443.137
1330.95,443.137
1334,443.137
1337.06,443.137
1340.11,443.137
1343.17,443.137
1346.22,443.137
1349.28,443.137
1352.33,443.137
1355.39,388.235
1358.44,388.235
1361.5,333.333
1364.55,333.333
1367.6,278.431
1370.66,223.529
1373.71,223.529
1376.77,223.529
1379.82,223.529
1382.88,223.529
1385.93,168.627
1388.99,113.725
1392.04,113.725
1395.1,113.725
1398.15,168.627
1401.21,223.529
1404.26,168.627
1407.32,113.725
1410.37,58.8235
1413.42,58.8235
1416.48,58.8235
1419.53,58.8235
1422.59,58.8235
1425.64,113.725
1428.7,113.725
1431.75,113.725
1434.81,113.725
1437.86,168.627
1440.92,223.529
1443.97,278.431
1447.03,278.431
1450.08,333.333
1453.14,333.333
1456.19,278.431
1459.24,278.431
1462.3,278.431
1465.35,223.529
1468.41,168.627
1471.46,168.627
1474.52,168.627
1477.57,113.725
1480.63,113.725
1483.68,113.725
1486.74,113.725
1489.79,58.8235
1492.85,58.8235
1495.9,58.8235
1498.95,58.8235
1502.01,58.8235
1505.06,58.8235
1508.12,58.8235
1511.17,58.8235
1514.23,113.725
1517.28,113.725
1520.34,168.627
1523.39,168.627
1526.45,223.529
1529.5,223.529
1532.56,278.431
1535.61,278.431
1538.67,278.431
1541.72,333.333
1544.77,333.333
1547.83,388.235
1550.88,388.235
1553.94,388.235
1556.99,388.235
1560.05,388.235
1563.1,388.235
1566.16,388.235
1569.21,443.137
1572.27,498.039
1575.32,498.039
1578.38,498.039
1581.43,552.941
1584.49,552.941
1587.54,607.843
1590.59,607.843
1593.65,717.647
1596.7,717.647
1599.76,827.451
1602.81,882.353
1605.87,827.451
1608.92,717.647
1611.98,662.745
1615.03,607.843
1618.09,498.039
1621.14,388.235
1624.2,388.235
1627.25,388.235
1630.31,388.235
1633.36,333.333
1636.41,223.529
1639.47,223.529
1642.52,168.627
1645.58,113.725
1648.63,113.725
1651.69,113.725
1654.74,113.725
1657.8,58.8235
1660.85,58.8235
1663.91,58.8235
1666.96,113.725
1670.02,113.725
1673.07,113.725
1676.13,113.725
1679.18,113.725
1682.23,113.725
1685.29,168.627
1688.34,168.627
1691.4,168.627
1694.45,168.627
1697.51,168.627
1700.56,168.627
1703.62,168.627
1706.67,168.627
1709.73,168.627
1712.78,168.627
1715.84,113.725
1718.89,113.725
1721.95,113.725
1725,113.725
1728.05,113.725
1731.11,113.725
1734.16,168.627
1737.22,168.627
1740.27,113.725
1743.33,113.725
1746.38,113.725
1749.44,113.725
1752.49,113.725
1755.55,113.725
1758.6,113.725
1761.66,113.725
1764.71,113.725
1767.77,113.725
1770.82,168.627
1773.87,168.627
1776.93,168.627
1779.98,168.627
1783.04,168.627
1786.09,168.627
1789.15,113.725
1792.2,113.725
1795.26,113.725
1798.31,58.8235
1801.37,113.725
1804.42,113.725
1807.48,113.725
1810.53,168.627
1813.59,168.627
1816.64,168.627
1819.69,168.627
1822.75,168.627
1825.8,168.627
1828.86,168.627
1831.91,168.627
1834.97,113.725
1838.02,113.725
1841.08,113.725
1844.13,113.725
1847.19,113.725
1850.24,113.725
1853.3,168.627
1856.35,168.627
1859.41,168.627
1862.46,168.627
1865.51,168.627
1868.57,168.627
1871.62,168.627
1874.68,168.627
1877.73,223.529
1880.79,168.627
1883.84,168.627
1886.9,168.627
1889.95,168.627
1893.01,168.627
1896.06,168.627
1899.12,168.627
1902.17,168.627
1905.23,168.627
1908.28,168.627
1911.33,168.627
1914.39,168.627
1917.44,168.627
1920.5,168.627
1923.55,168.627
1926.61,168.627
1929.66,168.627
1932.72,168.627
1935.77,168.627
1938.83,223.529
1941.88,223.529
1944.94,223.529
1947.99,223.529
1951.05,223.529
1954.1,223.529
1957.15,223.529
1960.21,223.529
1963.26,168.627
1966.32,168.627
1969.37,168.627
1972.43,113.725
1975.48,113.725
1978.54,113.725
1981.59,113.725
1984.65,168.627
1987.7,168.627
1990.76,168.627
1993.81,168.627
1996.86,113.725
1999.92,58.8235
2002.97,58.8235
2006.03,58.8235
2009.08,113.725
2012.14,58.8235
2015.19,58.8235
2018.25,58.8235
2021.3,58.8235
2024.36,58.8235
2027.41,113.725
2030.47,113.725
2033.52,113.725
2036.58,113.725
2039.63,113.725
2042.68,58.8235
2045.74,58.8235
2048.79,113.725
2051.85,168.627
2054.9,168.627
2057.96,113.725
2061.01,113.725
2064.07,113.725
2067.12,113.725
2070.18,113.725
2073.23,113.725
2076.29,113.725
2079.34,113.725
2082.4,113.725
2085.45,113.725
2088.5,113.725
2091.56,113.725
2094.61,168.627
2097.67,168.627
2100.72,168.627
2103.78,168.627
2106.83,168.627
2109.89,168.627
2112.94,168.627
2116,168.627
2119.05,168.627
2122.11,168.627
2125.16,168.627
2128.22,168.627
2131.27,168.627
2134.32,168.627
2137.38,168.627
2140.43,168.627
2143.49,168.627
2146.54,168.627
2149.6,168.627
2152.65,168.627
2155.71,168.627
2158.76,168.627
2161.82,168.627
2164.87,168.627
2167.93,168.627
2170.98,168.627
2174.04,168.627
2177.09,168.627
2180.14,168.627
2183.2,168.627
2186.25,168.627
2189.31,168.627
2192.36,168.627
2195.42,168.627
2198.47,58.8235
2201.53,58.8235
2204.58,58.8235
2207.64,58.8235
2210.69,58.8235
2213.75,58.8235
2216.8,113.725
2219.86,168.627
2222.91,223.529
2225.96,223.529
2229.02,223.529
2232.07,223.529
2235.13,223.529
2238.18,223.529
2241.24,223.529
2244.29,223.529
2247.35,223.529
2250.4,223.529
2253.46,223.529
2256.51,168.627
2259.57,113.725
2262.62,58.8235
2265.68,58.8235
2268.73,58.8235
2271.78,113.725
2274.84,113.725
2277.89,113.725
2280.95,58.8235
2284,58.8235
2287.06,3.92157
