,GP550R
634.486,1274.51
637.54,1078.43
640.595,686.275
643.65,490.196
646.704,294.118
649.759,98.0392
652.814,98.0392
655.868,98.0392
658.923,98.0392
661.977,98.0392
665.032,98.0392
668.087,294.118
671.141,294.118
674.196,294.118
677.251,490.196
680.305,686.275
683.36,686.275
686.415,882.353
689.469,1078.43
692.524,1274.51
695.579,1470.59
698.633,1666.67
701.688,1862.75
704.743,2254.9
707.797,2647.06
710.852,3039.22
713.907,3235.29
716.961,3627.45
720.016,3627.45
723.071,3627.45
726.125,3627.45
729.18,3627.45
732.235,3627.45
735.289,3431.37
738.344,3235.29
741.399,2843.14
744.453,2647.06
747.508,2450.98
750.563,2254.9
753.617,2058.82
756.672,1862.75
759.727,1666.67
762.781,1666.67
765.836,1470.59
768.891,1470.59
771.945,1470.59
775,1274.51
778.055,1274.51
781.109,1274.51
784.164,1274.51
787.219,1078.43
790.273,882.353
793.328,686.275
796.383,490.196
799.437,294.118
802.492,294.118
805.547,98.0392
808.601,98.0392
811.656,98.0392
814.711,98.0392
817.765,98.0392
820.82,98.0392
823.875,98.0392
826.929,98.0392
829.984,98.0392
833.039,98.0392
836.093,98.0392
839.148,98.0392
842.203,98.0392
845.257,98.0392
848.312,98.0392
851.367,98.0392
854.421,98.0392
857.476,98.0392
860.531,98.0392
863.585,98.0392
866.64,98.0392
869.695,98.0392
872.749,98.0392
875.804,98.0392
878.859,98.0392
881.913,98.0392
884.968,98.0392
888.023,98.0392
891.077,98.0392
894.132,98.0392
897.186,98.0392
900.241,98.0392
903.296,98.0392
906.35,98.0392
909.405,98.0392
912.46,98.0392
915.514,98.0392
918.569,98.0392
921.624,98.0392
924.678,98.0392
927.733,98.0392
930.788,98.0392
933.842,98.0392
936.897,98.0392
939.952,98.0392
943.006,98.0392
946.061,98.0392
949.116,98.0392
952.17,98.0392
955.225,98.0392
958.28,98.0392
961.334,98.0392
964.389,98.0392
967.444,98.0392
970.498,98.0392
973.553,98.0392
976.608,98.0392
979.662,98.0392
982.717,98.0392
985.772,98.0392
988.826,98.0392
991.881,98.0392
994.936,98.0392
997.99,98.0392
1001.05,98.0392
1004.1,98.0392
1007.15,98.0392
1010.21,98.0392
1013.26,98.0392
1016.32,294.118
1019.37,294.118
1022.43,294.118
1025.48,294.118
1028.54,294.118
1031.59,294.118
1034.65,294.118
1037.7,294.118
1040.76,98.0392
1043.81,98.0392
1046.86,98.0392
1049.92,98.0392
1052.97,98.0392
1056.03,98.0392
1059.08,98.0392
1062.14,98.0392
1065.19,98.0392
1068.25,98.0392
1071.3,98.0392
1074.36,98.0392
1077.41,98.0392
1080.47,98.0392
1083.52,98.0392
1086.58,98.0392
1089.63,98.0392
1092.68,98.0392
1095.74,98.0392
1098.79,98.0392
1101.85,98.0392
1104.9,98.0392
1107.96,98.0392
1111.01,98.0392
1114.07,98.0392
1117.12,98.0392
1120.18,98.0392
1123.23,98.0392
1126.29,98.0392
1129.34,98.0392
1132.4,98.0392
1135.45,98.0392
1138.5,98.0392
1141.56,98.0392
1144.61,98.0392
1147.67,98.0392
1150.72,98.0392
1153.78,98.0392
1156.83,98.0392
1159.89,98.0392
1162.94,98.0392
1166,294.118
1169.05,294.118
1172.11,294.118
1175.16,294.118
1178.22,98.0392
1181.27,98.0392
1184.32,98.0392
1187.38,98.0392
1190.43,98.0392
1193.49,98.0392
1196.54,98.0392
1199.6,294.118
1202.65,294.118
1205.71,490.196
1208.76,490.196
1211.82,686.275
1214.87,882.353
1217.93,1274.51
1220.98,2058.82
1224.04,3039.22
1227.09,5000
1230.14,8725.49
1233.2,14607.8
1236.25,18137.3
1239.31,22058.8
1242.36,18137.3
1245.42,15392.2
1248.47,10098
1251.53,6372.55
1254.58,4411.76
1257.64,3039.22
1260.69,2254.9
1263.75,1666.67
1266.8,1274.51
1269.86,882.353
1272.91,686.275
1275.96,490.196
1279.02,294.118
1282.07,98.0392
1285.13,98.0392
1288.18,98.0392
1291.24,98.0392
1294.29,98.0392
1297.35,98.0392
1300.4,98.0392
1303.46,294.118
1306.51,490.196
1309.57,882.353
1312.62,1666.67
1315.68,3235.29
1318.73,5000
1321.78,8137.25
1324.84,8725.49
1327.89,5392.16
1330.95,4607.84
1334,3235.29
1337.06,2254.9
1340.11,1862.75
1343.17,1666.67
1346.22,1666.67
1349.28,1666.67
1352.33,1862.75
1355.39,2058.82
1358.44,2843.14
1361.5,3627.45
1364.55,4803.92
1367.6,5392.16
1370.66,6372.55
1373.71,5392.16
1376.77,5196.08
1379.82,4019.61
1382.88,2450.98
1385.93,1274.51
1388.99,686.275
1392.04,294.118
1395.1,98.0392
1398.15,98.0392
1401.21,98.0392
1404.26,294.118
1407.32,686.275
1410.37,882.353
1413.42,1666.67
1416.48,2450.98
1419.53,3823.53
1422.59,5784.31
1425.64,8725.49
1428.7,14019.6
1431.75,20882.4
1434.81,26960.8
1437.86,29509.8
1440.92,29902
1443.97,31078.4
1447.03,31862.7
1450.08,31862.7
1453.14,32254.9
1456.19,35392.2
1459.24,31470.6
1462.3,27352.9
1465.35,18921.6
1468.41,12058.8
1471.46,7549.02
1474.52,4607.84
1477.57,2843.14
1480.63,1666.67
1483.68,882.353
1486.74,490.196
1489.79,294.118
1492.85,294.118
1495.9,490.196
1498.95,686.275
1502.01,1274.51
1505.06,2450.98
1508.12,4019.61
1511.17,6372.55
1514.23,10098
1517.28,14215.7
1520.34,20294.1
1523.39,20882.4
1526.45,15784.3
1529.5,13431.4
1532.56,9313.73
1535.61,6372.55
1538.67,4803.92
1541.72,3823.53
1544.77,3235.29
1547.83,2843.14
1550.88,2254.9
1553.94,2058.82
1556.99,1666.67
1560.05,1274.51
1563.1,1078.43
1566.16,882.353
1569.21,686.275
1572.27,490.196
1575.32,490.196
1578.38,294.118
1581.43,294.118
1584.49,98.0392
1587.54,98.0392
1590.59,98.0392
1593.65,98.0392
1596.7,98.0392
1599.76,294.118
1602.81,490.196
1605.87,686.275
1608.92,882.353
1611.98,1666.67
1615.03,2647.06
1618.09,3823.53
1621.14,5392.16
1624.2,7156.86
1627.25,8725.49
1630.31,9509.8
1633.36,9901.96
1636.41,9509.8
1639.47,9313.73
1642.52,8725.49
1645.58,7352.94
1648.63,6176.47
1651.69,5000
1654.74,4019.61
1657.8,3235.29
1660.85,2647.06
1663.91,2058.82
1666.96,1666.67
1670.02,1274.51
1673.07,1078.43
1676.13,882.353
1679.18,686.275
1682.23,490.196
1685.29,294.118
1688.34,294.118
1691.4,294.118
1694.45,294.118
1697.51,98.0392
1700.56,98.0392
1703.62,98.0392
1706.67,98.0392
1709.73,98.0392
1712.78,98.0392
1715.84,98.0392
1718.89,98.0392
1721.95,98.0392
1725,98.0392
1728.05,98.0392
1731.11,98.0392
1734.16,98.0392
1737.22,98.0392
1740.27,98.0392
1743.33,98.0392
1746.38,98.0392
1749.44,98.0392
1752.49,98.0392
1755.55,98.0392
1758.6,98.0392
1761.66,98.0392
1764.71,98.0392
1767.77,98.0392
1770.82,98.0392
1773.87,98.0392
1776.93,98.0392
1779.98,98.0392
1783.04,98.0392
1786.09,98.0392
1789.15,98.0392
1792.2,98.0392
1795.26,98.0392
1798.31,98.0392
1801.37,98.0392
1804.42,98.0392
1807.48,98.0392
1810.53,98.0392
1813.59,98.0392
1816.64,98.0392
1819.69,98.0392
1822.75,98.0392
1825.8,98.0392
1828.86,98.0392
1831.91,98.0392
1834.97,98.0392
1838.02,98.0392
1841.08,98.0392
1844.13,98.0392
1847.19,98.0392
1850.24,98.0392
1853.3,98.0392
1856.35,98.0392
1859.41,98.0392
1862.46,98.0392
1865.51,98.0392
1868.57,98.0392
1871.62,98.0392
1874.68,98.0392
1877.73,98.0392
1880.79,98.0392
1883.84,98.0392
1886.9,98.0392
1889.95,98.0392
1893.01,98.0392
1896.06,98.0392
1899.12,98.0392
1902.17,98.0392
1905.23,98.0392
1908.28,98.0392
1911.33,98.0392
1914.39,98.0392
1917.44,98.0392
1920.5,98.0392
1923.55,98.0392
1926.61,98.0392
1929.66,98.0392
1932.72,98.0392
1935.77,98.0392
1938.83,98.0392
1941.88,98.0392
1944.94,98.0392
1947.99,98.0392
1951.05,98.0392
1954.1,98.0392
1957.15,98.0392
1960.21,98.0392
1963.26,98.0392
1966.32,98.0392
1969.37,98.0392
1972.43,98.0392
1975.48,98.0392
1978.54,98.0392
1981.59,98.0392
1984.65,98.0392
1987.7,98.0392
1990.76,98.0392
1993.81,98.0392
1996.86,98.0392
1999.92,98.0392
2002.97,98.0392
2006.03,98.0392
2009.08,98.0392
2012.14,98.0392
2015.19,98.0392
2018.25,98.0392
2021.3,98.0392
2024.36,98.0392
2027.41,98.0392
2030.47,98.0392
2033.52,98.0392
2036.58,98.0392
2039.63,98.0392
2042.68,98.0392
2045.74,98.0392
2048.79,98.0392
2051.85,294.118
2054.9,294.118
2057.96,294.118
2061.01,294.118
2064.07,490.196
2067.12,686.275
2070.18,882.353
2073.23,1274.51
2076.29,1862.75
2079.34,3039.22
2082.4,5392.16
2085.45,9705.88
2088.5,12451
2091.56,16568.6
2094.61,12451
2097.67,10882.4
2100.72,7549.02
2103.78,4607.84
2106.83,2647.06
2109.89,1666.67
2112.94,1078.43
2116,686.275
2119.05,490.196
2122.11,294.118
2125.16,294.118
2128.22,294.118
2131.27,294.118
2134.32,98.0392
2137.38,98.0392
2140.43,98.0392
2143.49,98.0392
2146.54,294.118
2149.6,294.118
2152.65,490.196
2155.71,882.353
2158.76,1470.59
2161.82,2450.98
2164.87,4607.84
2167.93,8725.49
2170.98,16176.5
2174.04,29705.9
2177.09,31078.4
2180.14,20490.2
2183.2,16764.7
2186.25,10294.1
2189.31,6176.47
2192.36,4019.61
2195.42,2843.14
2198.47,2058.82
2201.53,1666.67
2204.58,1078.43
2207.64,1078.43
2210.69,882.353
2213.75,686.275
2216.8,490.196
2219.86,490.196
2222.91,294.118
2225.96,294.118
2229.02,294.118
2232.07,294.118
2235.13,294.118
2238.18,294.118
2241.24,294.118
2244.29,98.0392
2247.35,98.0392
2250.4,98.0392
2253.46,98.0392
2256.51,98.0392
2259.57,98.0392
2262.62,98.0392
2265.68,98.0392
2268.73,98.0392
2271.78,98.0392
2274.84,98.0392
2277.89,98.0392
2280.95,98.0392
2284,98.0392
2287.06,98.0392
2290.11,98.0392
2293.17,98.0392
