,GP550R
1092.2,4837.55
1095.39,4620.94
1098.57,3754.51
1101.76,3321.3
1104.95,3104.69
1108.14,2888.09
1111.33,2671.48
1114.51,2454.87
1117.7,2238.27
1120.89,2021.66
1124.08,1805.05
1127.27,1805.05
1130.45,1588.45
1133.64,1371.84
1136.83,1155.23
1140.02,938.628
1143.2,722.022
1146.39,722.022
1149.58,722.022
1152.77,505.415
1155.96,505.415
1159.14,505.415
1162.33,505.415
1165.52,505.415
1168.71,505.415
1171.9,505.415
1175.08,505.415
1178.27,505.415
1181.46,505.415
1184.65,505.415
1187.84,505.415
1191.02,505.415
1194.21,505.415
1197.4,505.415
1200.59,505.415
1203.78,505.415
1206.96,505.415
1210.15,505.415
1213.34,505.415
1216.53,505.415
1219.71,505.415
1222.9,505.415
1226.09,722.022
1229.28,722.022
1232.47,722.022
1235.65,722.022
1238.84,722.022
1242.03,938.628
1245.22,938.628
1248.41,722.022
1251.59,722.022
1254.78,722.022
1257.97,722.022
1261.16,722.022
1264.35,722.022
1267.53,722.022
1270.72,505.415
1273.91,505.415
1277.1,505.415
1280.29,505.415
1283.47,505.415
1286.66,505.415
1289.85,505.415
1293.04,505.415
1296.22,505.415
1299.41,505.415
1302.6,505.415
1305.79,505.415
1308.98,505.415
1312.16,505.415
1315.35,505.415
1318.54,505.415
1321.73,505.415
1324.92,505.415
1328.1,505.415
1331.29,505.415
1334.48,505.415
1337.67,505.415
1340.86,505.415
1344.04,505.415
1347.23,505.415
1350.42,505.415
1353.61,505.415
1356.8,505.415
1359.98,505.415
1363.17,505.415
1366.36,505.415
1369.55,505.415
1372.73,505.415
1375.92,505.415
1379.11,505.415
1382.3,505.415
1385.49,505.415
1388.67,505.415
1391.86,722.022
1395.05,722.022
1398.24,722.022
1401.43,722.022
1404.61,722.022
1407.8,722.022
1410.99,722.022
1414.18,722.022
1417.37,505.415
1420.55,505.415
1423.74,505.415
1426.93,505.415
1430.12,505.415
1433.31,505.415
1436.49,505.415
1439.68,505.415
1442.87,505.415
1446.06,505.415
1449.24,505.415
1452.43,505.415
1455.62,505.415
1458.81,505.415
1462,505.415
1465.18,505.415
1468.37,505.415
1471.56,505.415
1474.75,505.415
1477.94,505.415
1481.12,505.415
1484.31,505.415
1487.5,505.415
1490.69,505.415
1493.88,505.415
1497.06,505.415
1500.25,505.415
1503.44,505.415
1506.63,505.415
1509.82,505.415
1513,505.415
1516.19,505.415
1519.38,505.415
1522.57,505.415
1525.76,505.415
1528.94,505.415
1532.13,505.415
1535.32,505.415
1538.51,505.415
1541.69,505.415
1544.88,505.415
1548.07,505.415
1551.26,505.415
1554.45,505.415
1557.63,505.415
1560.82,505.415
1564.01,505.415
1567.2,505.415
1570.39,505.415
1573.57,505.415
1576.76,505.415
1579.95,505.415
1583.14,505.415
1586.33,505.415
1589.51,505.415
1592.7,505.415
1595.89,505.415
1599.08,505.415
1602.27,505.415
1605.45,505.415
1608.64,505.415
1611.83,505.415
1615.02,505.415
1618.2,505.415
1621.39,505.415
1624.58,505.415
1627.77,505.415
1630.96,505.415
1634.14,505.415
1637.33,505.415
1640.52,505.415
1643.71,505.415
1646.9,505.415
1650.08,505.415
1653.27,505.415
1656.46,505.415
1659.65,505.415
1662.84,505.415
1666.02,505.415
1669.21,505.415
1672.4,505.415
1675.59,505.415
1678.78,505.415
1681.96,505.415
1685.15,505.415
1688.34,505.415
1691.53,505.415
1694.71,505.415
1697.9,505.415
1701.09,505.415
1704.28,505.415
1707.47,505.415
1710.65,505.415
1713.84,505.415
1717.03,505.415
1720.22,505.415
1723.41,505.415
1726.59,505.415
1729.78,505.415
1732.97,505.415
1736.16,505.415
1739.35,505.415
1742.53,505.415
1745.72,505.415
1748.91,505.415
1752.1,505.415
1755.29,505.415
1758.47,505.415
1761.66,505.415
1764.85,505.415
1768.04,505.415
1771.22,505.415
1774.41,505.415
1777.6,505.415
1780.79,505.415
1783.98,505.415
1787.16,505.415
1790.35,505.415
1793.54,505.415
1796.73,505.415
1799.92,505.415
1803.1,505.415
1806.29,505.415
1809.48,505.415
1812.67,505.415
1815.86,505.415
1819.04,505.415
1822.23,505.415
1825.42,505.415
1828.61,505.415
1831.8,505.415
1834.98,505.415
1838.17,505.415
1841.36,505.415
1844.55,505.415
1847.73,505.415
1850.92,505.415
1854.11,505.415
1857.3,505.415
1860.49,505.415
1863.67,505.415
1866.86,505.415
1870.05,505.415
1873.24,505.415
1876.43,505.415
1879.61,505.415
1882.8,505.415
1885.99,505.415
1889.18,505.415
1892.37,505.415
1895.55,505.415
1898.74,505.415
1901.93,505.415
1905.12,505.415
1908.31,505.415
1911.49,505.415
1914.68,505.415
1917.87,505.415
1921.06,505.415
1924.24,505.415
1927.43,505.415
1930.62,505.415
1933.81,505.415
1937,505.415
1940.18,505.415
1943.37,505.415
1946.56,505.415
1949.75,505.415
1952.94,505.415
1956.12,505.415
1959.31,505.415
1962.5,505.415
1965.69,505.415
1968.88,505.415
1972.06,505.415
1975.25,505.415
1978.44,505.415
1981.63,505.415
1984.82,505.415
1988,505.415
1991.19,505.415
1994.38,505.415
1997.57,505.415
2000.76,505.415
2003.94,505.415
2007.13,505.415
2010.32,505.415
2013.51,505.415
2016.69,505.415
2019.88,505.415
2023.07,505.415
2026.26,505.415
2029.45,505.415
2032.63,505.415
2035.82,505.415
2039.01,505.415
2042.2,505.415
2045.39,505.415
2048.57,505.415
2051.76,505.415
2054.95,505.415
2058.14,505.415
2061.33,505.415
2064.51,505.415
2067.7,505.415
2070.89,505.415
2074.08,505.415
2077.27,505.415
2080.45,505.415
2083.64,505.415
2086.83,505.415
2090.02,505.415
2093.2,505.415
2096.39,505.415
2099.58,505.415
2102.77,505.415
2105.96,505.415
2109.14,505.415
2112.33,505.415
2115.52,505.415
2118.71,505.415
2121.9,505.415
2125.08,505.415
2128.27,505.415
2131.46,505.415
2134.65,505.415
2137.84,505.415
2141.02,505.415
2144.21,505.415
2147.4,505.415
2150.59,505.415
2153.78,505.415
2156.96,505.415
2160.15,505.415
2163.34,505.415
2166.53,505.415
2169.71,505.415
2172.9,505.415
2176.09,505.415
2179.28,505.415
2182.47,505.415
2185.65,505.415
2188.84,505.415
2192.03,505.415
2195.22,505.415
2198.41,505.415
2201.59,505.415
2204.78,505.415
2207.97,505.415
2211.16,505.415
2214.35,505.415
2217.53,505.415
2220.72,505.415
2223.91,505.415
2227.1,505.415
2230.29,505.415
2233.47,505.415
2236.66,505.415
2239.85,505.415
2243.04,505.415
2246.22,505.415
2249.41,505.415
2252.6,505.415
2255.79,505.415
2258.98,505.415
2262.16,505.415
2265.35,505.415
2268.54,505.415
2271.73,505.415
2274.92,505.415
2278.1,505.415
2281.29,505.415
2284.48,505.415
2287.67,505.415
2290.86,505.415
2294.04,505.415
2297.23,505.415
2300.42,505.415
2303.61,505.415
2306.8,505.415
2309.98,505.415
2313.17,505.415
2316.36,505.415
2319.55,505.415
2322.73,505.415
2325.92,505.415
2329.11,505.415
2332.3,505.415
2335.49,505.415
2338.67,505.415
