,GP550R
885.91,1023.72
888.969,1023.72
892.029,1023.72
895.089,1023.72
898.148,952.569
901.208,952.569
904.267,810.277
907.327,667.984
910.386,667.984
913.446,596.838
916.506,525.692
919.565,525.692
922.625,454.545
925.684,383.399
928.744,383.399
931.804,383.399
934.863,312.253
937.923,241.107
940.982,241.107
944.042,169.96
947.101,169.96
950.161,169.96
953.221,98.8142
956.28,27.668
959.34,27.668
962.399,27.668
965.459,27.668
968.519,27.668
971.578,27.668
974.638,27.668
977.697,27.668
980.757,98.8142
983.816,241.107
986.876,454.545
989.936,810.277
992.995,1379.45
996.055,2304.35
999.114,3798.42
1002.17,5932.81
1005.23,9347.83
1008.29,11553.4
1011.35,13474.3
1014.41,11411.1
1017.47,9561.26
1020.53,6146.25
1023.59,3798.42
1026.65,2802.37
1029.71,2517.79
1032.77,2802.37
1035.83,3300.4
1038.89,4865.61
1041.95,7142.29
1045.01,8707.51
1048.07,9063.24
1051.13,9418.97
1054.19,9632.41
1057.25,10130.4
1060.31,10628.5
1063.37,7711.46
1066.43,4581.03
1069.48,2090.91
1072.54,1166.01
1075.6,667.984
1078.66,312.253
1081.72,98.8142
1084.78,27.668
1087.84,27.668
1090.9,27.668
1093.96,169.96
1097.02,241.107
1100.08,596.838
1103.14,1166.01
1106.2,1521.74
1109.26,1877.47
1112.32,1521.74
1115.38,1450.59
1118.44,1166.01
1121.5,881.423
1124.56,739.13
1127.62,667.984
1130.68,667.984
1133.74,667.984
1136.8,739.13
1139.86,881.423
1142.91,1094.86
1145.97,1308.3
1149.03,1450.59
1152.09,1592.89
1155.15,1664.03
1158.21,1806.32
1161.27,2090.91
1164.33,2446.64
1167.39,2660.08
1170.45,2660.08
1173.51,2588.93
1176.57,2375.49
1179.63,1948.62
1182.69,1592.89
1185.75,1379.45
1188.81,1166.01
1191.87,1094.86
1194.93,881.423
1197.99,596.838
1201.05,525.692
1204.11,525.692
1207.17,596.838
1210.23,667.984
1213.29,810.277
1216.34,1023.72
1219.4,1166.01
1222.46,1166.01
1225.52,1237.15
1228.58,1237.15
1231.64,1166.01
1234.7,1023.72
1237.76,952.569
1240.82,739.13
1243.88,596.838
1246.94,383.399
1250,312.253
1253.06,312.253
1256.12,241.107
1259.18,169.96
1262.24,98.8142
1265.3,98.8142
1268.36,98.8142
1271.42,241.107
1274.48,383.399
1277.54,525.692
1280.6,667.984
1283.66,667.984
1286.71,667.984
1289.77,596.838
1292.83,454.545
1295.89,241.107
1298.95,98.8142
1302.01,27.668
1305.07,27.668
1308.13,27.668
1311.19,27.668
1314.25,27.668
1317.31,27.668
1320.37,27.668
1323.43,98.8142
1326.49,241.107
1329.55,383.399
1332.61,596.838
1335.67,881.423
1338.73,1237.15
1341.79,1592.89
1344.85,1735.18
1347.91,1877.47
1350.97,1735.18
1354.03,1664.03
1357.09,1450.59
1360.14,1166.01
1363.2,952.569
1366.26,810.277
1369.32,596.838
1372.38,383.399
1375.44,383.399
1378.5,312.253
1381.56,241.107
1384.62,169.96
1387.68,169.96
1390.74,169.96
1393.8,241.107
1396.86,312.253
1399.92,454.545
1402.98,525.692
1406.04,596.838
1409.1,667.984
1412.16,739.13
1415.22,739.13
1418.28,667.984
1421.34,596.838
1424.4,454.545
1427.46,383.399
1430.52,312.253
1433.57,312.253
1436.63,241.107
1439.69,241.107
1442.75,241.107
1445.81,241.107
1448.87,241.107
1451.93,241.107
1454.99,241.107
1458.05,241.107
1461.11,241.107
1464.17,241.107
1467.23,241.107
1470.29,241.107
1473.35,312.253
1476.41,312.253
1479.47,312.253
1482.53,383.399
1485.59,454.545
1488.65,454.545
1491.71,454.545
1494.77,454.545
1497.83,454.545
1500.89,454.545
1503.95,383.399
1507,312.253
1510.06,312.253
1513.12,312.253
1516.18,312.253
1519.24,312.253
1522.3,312.253
1525.36,241.107
1528.42,241.107
1531.48,169.96
1534.54,169.96
1537.6,169.96
1540.66,98.8142
1543.72,98.8142
1546.78,98.8142
1549.84,169.96
1552.9,241.107
1555.96,383.399
1559.02,454.545
1562.08,454.545
1565.14,525.692
1568.2,667.984
1571.26,739.13
1574.32,739.13
1577.38,667.984
1580.43,667.984
1583.49,596.838
1586.55,454.545
1589.61,454.545
1592.67,454.545
1595.73,454.545
1598.79,525.692
1601.85,596.838
1604.91,596.838
1607.97,667.984
1611.03,667.984
1614.09,596.838
1617.15,525.692
1620.21,312.253
1623.27,169.96
1626.33,98.8142
1629.39,27.668
1632.45,27.668
1635.51,27.668
1638.57,27.668
1641.63,27.668
1644.69,27.668
1647.75,27.668
1650.81,27.668
1653.86,27.668
1656.92,98.8142
1659.98,98.8142
1663.04,98.8142
1666.1,98.8142
1669.16,98.8142
1672.22,169.96
1675.28,169.96
1678.34,169.96
1681.4,169.96
1684.46,241.107
1687.52,241.107
1690.58,241.107
1693.64,241.107
1696.7,241.107
1699.76,241.107
1702.82,241.107
1705.88,312.253
1708.94,312.253
1712,383.399
1715.06,383.399
1718.12,312.253
1721.18,312.253
1724.24,312.253
1727.29,312.253
1730.35,312.253
1733.41,312.253
1736.47,383.399
1739.53,312.253
1742.59,312.253
1745.65,312.253
1748.71,312.253
1751.77,312.253
1754.83,383.399
1757.89,383.399
1760.95,383.399
1764.01,383.399
1767.07,383.399
1770.13,454.545
1773.19,454.545
1776.25,454.545
1779.31,454.545
1782.37,454.545
1785.43,454.545
1788.49,383.399
1791.55,383.399
1794.61,312.253
1797.67,312.253
1800.72,312.253
1803.78,312.253
1806.84,312.253
1809.9,312.253
1812.96,312.253
1816.02,312.253
1819.08,241.107
1822.14,241.107
1825.2,241.107
1828.26,241.107
1831.32,241.107
1834.38,241.107
1837.44,241.107
1840.5,169.96
1843.56,98.8142
1846.62,98.8142
1849.68,98.8142
1852.74,98.8142
1855.8,169.96
1858.86,169.96
1861.92,169.96
1864.98,169.96
1868.04,169.96
1871.1,169.96
1874.15,169.96
1877.21,169.96
1880.27,169.96
1883.33,98.8142
1886.39,98.8142
1889.45,98.8142
1892.51,98.8142
1895.57,98.8142
1898.63,98.8142
1901.69,98.8142
1904.75,98.8142
1907.81,98.8142
1910.87,98.8142
1913.93,98.8142
1916.99,98.8142
1920.05,98.8142
1923.11,98.8142
1926.17,98.8142
1929.23,98.8142
1932.29,169.96
1935.35,169.96
1938.41,169.96
1941.47,169.96
1944.52,169.96
1947.58,169.96
1950.64,169.96
1953.7,169.96
1956.76,169.96
1959.82,169.96
1962.88,169.96
1965.94,169.96
1969,169.96
1972.06,241.107
1975.12,241.107
1978.18,169.96
1981.24,169.96
1984.3,169.96
1987.36,169.96
1990.42,169.96
1993.48,241.107
1996.54,241.107
1999.6,241.107
2002.66,241.107
2005.72,241.107
2008.78,241.107
2011.84,241.107
2014.9,241.107
2017.95,241.107
2021.01,241.107
2024.07,241.107
2027.13,241.107
2030.19,241.107
2033.25,241.107
2036.31,241.107
2039.37,241.107
2042.43,241.107
2045.49,241.107
2048.55,312.253
2051.61,312.253
2054.67,383.399
2057.73,383.399
2060.79,312.253
2063.85,312.253
2066.91,241.107
2069.97,241.107
2073.03,241.107
2076.09,241.107
2079.15,241.107
2082.21,312.253
2085.27,312.253
2088.33,312.253
2091.38,312.253
2094.44,312.253
2097.5,312.253
2100.56,312.253
2103.62,312.253
2106.68,241.107
2109.74,241.107
2112.8,241.107
2115.86,241.107
2118.92,241.107
2121.98,241.107
2125.04,241.107
2128.1,241.107
2131.16,241.107
2134.22,169.96
2137.28,169.96
2140.34,169.96
2143.4,169.96
2146.46,98.8142
2149.52,98.8142
2152.58,98.8142
2155.64,98.8142
2158.7,27.668
2161.76,27.668
2164.81,27.668
2167.87,27.668
2170.93,27.668
2173.99,27.668
2177.05,27.668
2180.11,98.8142
2183.17,98.8142
2186.23,98.8142
2189.29,98.8142
2192.35,98.8142
2195.41,27.668
2198.47,27.668
2201.53,27.668
2204.59,27.668
2207.65,98.8142
2210.71,98.8142
2213.77,98.8142
2216.83,98.8142
2219.89,169.96
2222.95,241.107
2226.01,241.107
2229.07,312.253
2232.13,241.107
2235.19,241.107
2238.24,169.96
2241.3,98.8142
2244.36,98.8142
2247.42,98.8142
2250.48,98.8142
2253.54,169.96
2256.6,169.96
2259.66,169.96
2262.72,169.96
2265.78,169.96
2268.84,169.96
2271.9,98.8142
2274.96,98.8142
2278.02,98.8142
2281.08,98.8142
2284.14,169.96
2287.2,169.96
2290.26,98.8142
