,GP550R
2048.55,122.047
2051.61,122.047
2054.67,122.047
2057.73,122.047
2060.79,122.047
2063.85,35.4331
2066.91,35.4331
2069.97,35.4331
2073.03,35.4331
2076.09,35.4331
2079.15,35.4331
2082.21,35.4331
2085.27,35.4331
2088.33,122.047
2091.38,208.661
2094.44,381.89
2097.5,381.89
2100.56,381.89
2103.62,295.276
2106.68,295.276
2109.74,295.276
2112.8,208.661
2115.86,208.661
2118.92,208.661
2121.98,208.661
2125.04,208.661
2128.1,208.661
2131.16,208.661
2134.22,208.661
2137.28,122.047
2140.34,122.047
2143.4,122.047
2146.46,35.4331
2149.52,35.4331
2152.58,122.047
2155.64,122.047
2158.7,122.047
2161.76,122.047
2164.81,35.4331
2167.87,35.4331
2170.93,35.4331
2173.99,35.4331
2177.05,35.4331
2180.11,122.047
2183.17,122.047
2186.23,122.047
2189.29,208.661
2192.35,208.661
2195.41,208.661
2198.47,122.047
2201.53,122.047
2204.59,122.047
2207.65,122.047
2210.71,122.047
2213.77,122.047
2216.83,122.047
2219.89,208.661
2222.95,208.661
2226.01,295.276
2229.07,295.276
2232.13,295.276
2235.19,208.661
2238.24,122.047
2241.3,35.4331
2244.36,35.4331
2247.42,122.047
2250.48,208.661
2253.54,208.661
2256.6,208.661
2259.66,208.661
2262.72,208.661
2265.78,122.047
2268.84,122.047
2271.9,35.4331
2274.96,35.4331
2278.02,35.4331
2281.08,35.4331
2284.14,35.4331
