,GP550R
778.055,13.7795
781.109,13.7795
784.164,13.7795
787.219,13.7795
790.273,33.4646
793.328,33.4646
796.383,13.7795
799.437,13.7795
802.492,13.7795
805.547,13.7795
808.601,13.7795
811.656,13.7795
814.711,33.4646
817.765,33.4646
820.82,33.4646
823.875,33.4646
826.929,33.4646
829.984,33.4646
833.039,33.4646
836.093,33.4646
839.148,13.7795
842.203,13.7795
845.257,13.7795
848.312,13.7795
851.367,13.7795
854.421,13.7795
857.476,13.7795
860.531,13.7795
863.585,13.7795
866.64,13.7795
869.695,13.7795
872.749,13.7795
875.804,13.7795
878.859,13.7795
881.913,13.7795
884.968,13.7795
888.023,13.7795
891.077,13.7795
894.132,13.7795
897.186,13.7795
900.241,13.7795
903.296,13.7795
906.35,13.7795
909.405,13.7795
912.46,13.7795
915.514,13.7795
918.569,13.7795
921.624,13.7795
924.678,13.7795
927.733,13.7795
930.788,13.7795
933.842,13.7795
936.897,13.7795
939.952,13.7795
943.006,13.7795
946.061,13.7795
949.116,13.7795
952.17,13.7795
955.225,13.7795
958.28,13.7795
961.334,13.7795
964.389,13.7795
967.444,13.7795
970.498,13.7795
973.553,13.7795
976.608,13.7795
979.662,13.7795
982.717,13.7795
985.772,13.7795
988.826,13.7795
991.881,13.7795
994.936,13.7795
997.99,13.7795
1001.05,13.7795
1004.1,13.7795
1007.15,-5.90551
1010.21,-5.90551
1013.26,-5.90551
1016.32,-5.90551
1019.37,-5.90551
1022.43,13.7795
1025.48,13.7795
1028.54,13.7795
1031.59,13.7795
1034.65,13.7795
1037.7,13.7795
1040.76,13.7795
1043.81,13.7795
1046.86,33.4646
1049.92,33.4646
1052.97,33.4646
1056.03,13.7795
1059.08,13.7795
1062.14,13.7795
1065.19,13.7795
1068.25,13.7795
1071.3,13.7795
1074.36,13.7795
1077.41,13.7795
1080.47,13.7795
1083.52,13.7795
1086.58,13.7795
1089.63,13.7795
1092.68,13.7795
1095.74,13.7795
1098.79,33.4646
1101.85,13.7795
1104.9,13.7795
1107.96,13.7795
1111.01,13.7795
1114.07,13.7795
1117.12,13.7795
1120.18,13.7795
1123.23,13.7795
1126.29,13.7795
1129.34,13.7795
1132.4,13.7795
1135.45,13.7795
1138.5,13.7795
1141.56,13.7795
1144.61,13.7795
1147.67,13.7795
1150.72,13.7795
1153.78,13.7795
1156.83,13.7795
1159.89,13.7795
1162.94,13.7795
1166,13.7795
1169.05,13.7795
1172.11,13.7795
1175.16,13.7795
1178.22,13.7795
1181.27,13.7795
1184.32,13.7795
1187.38,13.7795
1190.43,13.7795
1193.49,13.7795
1196.54,13.7795
1199.6,13.7795
1202.65,13.7795
1205.71,13.7795
1208.76,13.7795
1211.82,13.7795
1214.87,13.7795
1217.93,13.7795
1220.98,13.7795
1224.04,13.7795
1227.09,13.7795
1230.14,13.7795
1233.2,13.7795
1236.25,13.7795
1239.31,13.7795
1242.36,13.7795
1245.42,13.7795
1248.47,13.7795
1251.53,13.7795
1254.58,13.7795
1257.64,13.7795
1260.69,13.7795
1263.75,13.7795
1266.8,-5.90551
1269.86,-5.90551
1272.91,-5.90551
1275.96,-5.90551
1279.02,-5.90551
1282.07,-5.90551
1285.13,-5.90551
1288.18,-5.90551
1291.24,-5.90551
1294.29,-5.90551
1297.35,-5.90551
1300.4,-5.90551
1303.46,-5.90551
1306.51,-5.90551
1309.57,-5.90551
1312.62,-5.90551
1315.68,-5.90551
1318.73,-5.90551
1321.78,-5.90551
1324.84,-5.90551
1327.89,-5.90551
1330.95,-5.90551
1334,-5.90551
1337.06,-5.90551
1340.11,-5.90551
1343.17,-5.90551
1346.22,-5.90551
1349.28,-5.90551
1352.33,-5.90551
1355.39,-5.90551
1358.44,-5.90551
1361.5,-5.90551
1364.55,-5.90551
1367.6,-5.90551
1370.66,-5.90551
1373.71,-5.90551
1376.77,-5.90551
1379.82,-5.90551
1382.88,-5.90551
1385.93,-5.90551
1388.99,-5.90551
1392.04,-5.90551
1395.1,-5.90551
1398.15,-5.90551
1401.21,-5.90551
1404.26,-5.90551
1407.32,-5.90551
1410.37,-5.90551
1413.42,-5.90551
1416.48,-5.90551
1419.53,-5.90551
1422.59,-5.90551
1425.64,-5.90551
1428.7,-5.90551
1431.75,-5.90551
1434.81,-5.90551
1437.86,-5.90551
1440.92,-5.90551
1443.97,-5.90551
1447.03,-5.90551
1450.08,-5.90551
1453.14,-5.90551
1456.19,-5.90551
1459.24,-5.90551
1462.3,-5.90551
1465.35,-5.90551
1468.41,-5.90551
1471.46,-5.90551
1474.52,-5.90551
1477.57,-5.90551
1480.63,-5.90551
1483.68,-5.90551
1486.74,-5.90551
1489.79,-5.90551
1492.85,-5.90551
1495.9,-5.90551
1498.95,-5.90551
1502.01,-5.90551
1505.06,-5.90551
1508.12,-5.90551
1511.17,-5.90551
1514.23,-5.90551
1517.28,-5.90551
1520.34,-5.90551
1523.39,-5.90551
1526.45,-5.90551
1529.5,-5.90551
1532.56,-5.90551
1535.61,-5.90551
1538.67,-5.90551
1541.72,-5.90551
1544.77,-5.90551
1547.83,-5.90551
1550.88,-5.90551
1553.94,-5.90551
1556.99,-5.90551
1560.05,-5.90551
1563.1,-5.90551
1566.16,-5.90551
1569.21,-5.90551
1572.27,-5.90551
1575.32,-5.90551
1578.38,-5.90551
1581.43,-5.90551
1584.49,-5.90551
1587.54,-5.90551
1590.59,-5.90551
1593.65,-5.90551
1596.7,-5.90551
1599.76,-5.90551
1602.81,-5.90551
1605.87,-5.90551
1608.92,-5.90551
1611.98,-5.90551
1615.03,-5.90551
1618.09,-5.90551
1621.14,-5.90551
1624.2,-5.90551
1627.25,-5.90551
1630.31,-5.90551
1633.36,-5.90551
1636.41,-5.90551
1639.47,-5.90551
1642.52,-5.90551
1645.58,-5.90551
1648.63,-5.90551
1651.69,-5.90551
1654.74,-5.90551
1657.8,-5.90551
1660.85,-5.90551
1663.91,-5.90551
1666.96,-5.90551
1670.02,-5.90551
1673.07,-5.90551
1676.13,-5.90551
1679.18,-5.90551
1682.23,-5.90551
1685.29,-5.90551
1688.34,-5.90551
1691.4,-5.90551
1694.45,-5.90551
1697.51,-5.90551
1700.56,-5.90551
1703.62,-5.90551
1706.67,-5.90551
1709.73,-5.90551
1712.78,-5.90551
1715.84,-5.90551
1718.89,-5.90551
1721.95,-5.90551
1725,-5.90551
1728.05,-5.90551
1731.11,-5.90551
1734.16,-5.90551
1737.22,-5.90551
1740.27,-5.90551
1743.33,-5.90551
1746.38,-5.90551
1749.44,-5.90551
1752.49,-5.90551
1755.55,-5.90551
1758.6,-5.90551
1761.66,-5.90551
1764.71,-5.90551
1767.77,-5.90551
1770.82,-5.90551
1773.87,-5.90551
1776.93,-5.90551
1779.98,-5.90551
1783.04,-5.90551
1786.09,-5.90551
1789.15,-5.90551
1792.2,-5.90551
1795.26,-5.90551
1798.31,-5.90551
1801.37,-5.90551
1804.42,-5.90551
1807.48,-5.90551
1810.53,-5.90551
1813.59,-5.90551
1816.64,-5.90551
1819.69,-5.90551
1822.75,-5.90551
1825.8,-5.90551
1828.86,-5.90551
1831.91,-5.90551
1834.97,-5.90551
1838.02,-5.90551
1841.08,-5.90551
1844.13,-5.90551
1847.19,-5.90551
1850.24,-5.90551
1853.3,-5.90551
1856.35,-5.90551
1859.41,-5.90551
1862.46,-5.90551
1865.51,-5.90551
1868.57,-5.90551
1871.62,-5.90551
1874.68,-5.90551
1877.73,-5.90551
1880.79,-5.90551
1883.84,-5.90551
1886.9,-5.90551
1889.95,-5.90551
1893.01,-5.90551
1896.06,-5.90551
1899.12,-5.90551
1902.17,-5.90551
1905.23,-5.90551
1908.28,-5.90551
1911.33,-5.90551
1914.39,-5.90551
1917.44,-5.90551
1920.5,-5.90551
1923.55,-5.90551
1926.61,-5.90551
1929.66,-5.90551
1932.72,-5.90551
1935.77,-5.90551
1938.83,-5.90551
1941.88,-5.90551
1944.94,-5.90551
1947.99,-5.90551
1951.05,-5.90551
1954.1,-5.90551
1957.15,-5.90551
1960.21,-5.90551
1963.26,-5.90551
1966.32,-5.90551
1969.37,-5.90551
1972.43,-5.90551
1975.48,-5.90551
1978.54,-5.90551
1981.59,-5.90551
1984.65,-5.90551
1987.7,-5.90551
1990.76,-5.90551
1993.81,-5.90551
1996.86,-5.90551
1999.92,-5.90551
2002.97,-5.90551
2006.03,-5.90551
2009.08,-5.90551
2012.14,-5.90551
2015.19,-5.90551
2018.25,-5.90551
2021.3,-5.90551
2024.36,-5.90551
2027.41,-5.90551
2030.47,-5.90551
2033.52,-5.90551
2036.58,-5.90551
2039.63,-5.90551
2042.68,-5.90551
2045.74,-5.90551
2048.79,-5.90551
2051.85,-5.90551
2054.9,-5.90551
2057.96,-5.90551
2061.01,-5.90551
2064.07,-5.90551
2067.12,-5.90551
2070.18,-5.90551
2073.23,-5.90551
2076.29,-5.90551
2079.34,-5.90551
2082.4,-5.90551
2085.45,-5.90551
2088.5,-5.90551
2091.56,-5.90551
2094.61,-5.90551
2097.67,-5.90551
2100.72,-5.90551
2103.78,-5.90551
2106.83,-5.90551
2109.89,-5.90551
2112.94,-5.90551
2116,-5.90551
2119.05,-5.90551
2122.11,-5.90551
2125.16,-5.90551
2128.22,-5.90551
2131.27,-5.90551
2134.32,-5.90551
2137.38,-5.90551
2140.43,-5.90551
2143.49,-5.90551
2146.54,-5.90551
2149.6,-5.90551
2152.65,-5.90551
2155.71,-5.90551
2158.76,-5.90551
2161.82,-5.90551
2164.87,-5.90551
2167.93,-5.90551
2170.98,-5.90551
2174.04,-5.90551
2177.09,-5.90551
2180.14,-5.90551
2183.2,-5.90551
2186.25,-5.90551
2189.31,-5.90551
2192.36,-5.90551
2195.42,-5.90551
2198.47,-5.90551
2201.53,-5.90551
2204.58,-5.90551
2207.64,-5.90551
2210.69,-5.90551
2213.75,-5.90551
2216.8,-5.90551
2219.86,-5.90551
2222.91,-5.90551
2225.96,-5.90551
2229.02,-5.90551
2232.07,-5.90551
2235.13,-5.90551
2238.18,-5.90551
2241.24,-5.90551
2244.29,-5.90551
2247.35,-5.90551
2250.4,-5.90551
2253.46,-5.90551
2256.51,-5.90551
2259.57,-5.90551
2262.62,-5.90551
2265.68,-5.90551
2268.73,-5.90551
2271.78,-5.90551
2274.84,-5.90551
2277.89,-5.90551
2280.95,-5.90551
2284,-5.90551
2287.06,-5.90551
2290.11,-5.90551
2293.17,-5.90551
