,GP550R
612.6,2000
615.65,1529.41
618.7,1058.82
621.75,682.353
624.799,400
627.849,117.647
630.899,23.5294
633.949,23.5294
636.998,23.5294
640.048,117.647
643.098,211.765
646.148,305.882
649.197,494.118
652.247,776.471
655.297,1152.94
658.347,1717.65
661.396,2282.35
664.446,3223.53
667.496,4447.06
670.546,5952.94
673.596,8117.65
676.645,10752.9
679.695,14047.1
682.745,16494.1
685.795,19882.4
688.844,20352.9
691.894,16964.7
694.944,15458.8
697.994,12447.1
701.043,10094.1
704.093,8023.53
707.143,6517.65
710.193,5670.59
713.242,4917.65
716.292,4352.94
719.342,3976.47
722.392,3694.12
725.441,3600
728.491,3411.76
731.541,3317.65
734.591,3129.41
737.64,2941.18
740.69,2564.71
743.74,2188.24
746.79,1811.76
749.839,1529.41
752.889,1247.06
755.939,964.706
758.989,682.353
762.039,494.118
765.088,305.882
768.138,117.647
771.188,23.5294
774.238,23.5294
777.287,23.5294
780.337,23.5294
783.387,23.5294
786.437,23.5294
789.486,23.5294
792.536,23.5294
795.586,117.647
798.636,211.765
801.685,305.882
804.735,400
807.785,494.118
810.835,588.235
813.884,776.471
816.934,776.471
819.984,870.588
823.034,870.588
826.083,870.588
829.133,776.471
832.183,682.353
835.233,588.235
838.283,400
841.332,400
844.382,400
847.432,494.118
850.482,682.353
853.531,870.588
856.581,1058.82
859.631,1247.06
862.681,1529.41
865.73,1717.65
868.78,1905.88
871.83,2094.12
874.88,2376.47
877.929,2658.82
880.979,2941.18
884.029,3223.53
887.079,3505.88
890.128,3788.24
893.178,4164.71
896.228,4635.29
899.278,5200
902.327,5858.82
905.377,6988.24
908.427,8494.12
911.477,9341.18
914.526,10282.4
917.576,9247.06
920.626,8211.76
923.676,5952.94
926.726,3882.35
929.775,2470.59
932.825,1717.65
935.875,1341.18
938.925,1247.06
941.974,1341.18
945.024,1529.41
948.074,1623.53
951.124,1623.53
954.173,1623.53
957.223,1529.41
960.273,1529.41
963.323,1529.41
966.372,1529.41
969.422,1529.41
972.472,1623.53
975.522,1623.53
978.571,1623.53
981.621,1623.53
984.671,1623.53
987.721,1623.53
990.77,1529.41
993.82,1247.06
996.87,1058.82
999.92,776.471
1002.97,682.353
1006.02,494.118
1009.07,400
1012.12,305.882
1015.17,211.765
1018.22,211.765
1021.27,117.647
1024.32,117.647
1027.37,117.647
1030.42,117.647
1033.47,117.647
1036.52,117.647
1039.57,117.647
1042.62,117.647
1045.67,117.647
1048.72,117.647
1051.77,211.765
1054.82,211.765
1057.87,117.647
1060.91,117.647
1063.96,117.647
1067.01,23.5294
1070.06,23.5294
1073.11,23.5294
1076.16,23.5294
1079.21,23.5294
1082.26,23.5294
1085.31,23.5294
1088.36,117.647
1091.41,117.647
1094.46,117.647
1097.51,117.647
1100.56,117.647
1103.61,117.647
1106.66,117.647
1109.71,117.647
1112.76,117.647
1115.81,117.647
1118.86,117.647
1121.91,117.647
1124.96,117.647
1128.01,117.647
1131.06,117.647
1134.11,117.647
1137.16,117.647
1140.21,117.647
1143.26,117.647
1146.31,117.647
1149.36,117.647
1152.41,117.647
1155.46,117.647
1158.51,117.647
1161.56,117.647
1164.61,117.647
1167.66,117.647
1170.71,117.647
1173.76,117.647
1176.81,117.647
1179.86,117.647
1182.91,117.647
1185.96,117.647
1189,117.647
1192.05,117.647
1195.1,117.647
1198.15,117.647
1201.2,117.647
1204.25,117.647
1207.3,117.647
1210.35,117.647
1213.4,117.647
1216.45,117.647
1219.5,117.647
1222.55,117.647
1225.6,117.647
1228.65,117.647
1231.7,117.647
1234.75,117.647
1237.8,117.647
1240.85,117.647
1243.9,117.647
1246.95,117.647
1250,117.647
1253.05,117.647
1256.1,117.647
1259.15,117.647
1262.2,117.647
1265.25,117.647
1268.3,117.647
1271.35,117.647
1274.4,117.647
1277.45,305.882
1280.5,117.647
1283.55,117.647
1286.6,117.647
1289.65,117.647
1292.7,117.647
1295.75,117.647
1298.8,117.647
1301.85,117.647
1304.9,117.647
1307.95,117.647
1311,117.647
1314.04,117.647
1317.09,117.647
1320.14,117.647
1323.19,117.647
1326.24,117.647
1329.29,117.647
1332.34,117.647
1335.39,211.765
1338.44,211.765
1341.49,211.765
1344.54,211.765
1347.59,211.765
1350.64,211.765
1353.69,211.765
1356.74,211.765
1359.79,211.765
1362.84,211.765
1365.89,211.765
1368.94,211.765
1371.99,211.765
1375.04,211.765
1378.09,211.765
1381.14,211.765
1384.19,211.765
1387.24,211.765
1390.29,211.765
1393.34,211.765
1396.39,211.765
1399.44,211.765
1402.49,211.765
1405.54,211.765
1408.59,211.765
1411.64,211.765
1414.69,211.765
1417.74,211.765
1420.79,211.765
1423.84,211.765
1426.89,211.765
1429.94,211.765
1432.99,117.647
1436.04,117.647
1439.09,117.647
1442.13,117.647
1445.18,117.647
1448.23,117.647
1451.28,117.647
1454.33,117.647
1457.38,117.647
1460.43,117.647
1463.48,117.647
1466.53,117.647
1469.58,117.647
1472.63,117.647
1475.68,117.647
1478.73,117.647
1481.78,117.647
1484.83,117.647
1487.88,117.647
1490.93,117.647
1493.98,117.647
1497.03,117.647
1500.08,117.647
1503.13,117.647
1506.18,117.647
1509.23,117.647
1512.28,117.647
1515.33,117.647
1518.38,117.647
1521.43,117.647
1524.48,117.647
1527.53,117.647
1530.58,117.647
1533.63,117.647
1536.68,117.647
1539.73,117.647
1542.78,117.647
1545.83,117.647
1548.88,117.647
1551.93,117.647
1554.98,211.765
1558.03,211.765
1561.08,117.647
1564.13,117.647
1567.17,117.647
1570.22,117.647
1573.27,117.647
1576.32,117.647
1579.37,117.647
1582.42,117.647
1585.47,117.647
1588.52,117.647
1591.57,117.647
1594.62,117.647
1597.67,117.647
1600.72,117.647
1603.77,117.647
1606.82,117.647
1609.87,117.647
1612.92,117.647
1615.97,117.647
1619.02,117.647
1622.07,117.647
1625.12,117.647
1628.17,117.647
1631.22,117.647
1634.27,117.647
1637.32,117.647
1640.37,117.647
1643.42,117.647
1646.47,117.647
1649.52,117.647
1652.57,117.647
1655.62,117.647
1658.67,117.647
1661.72,117.647
1664.77,117.647
1667.82,117.647
1670.87,117.647
1673.92,117.647
1676.97,117.647
1680.02,117.647
1683.07,117.647
1686.12,117.647
1689.17,117.647
1692.22,117.647
1695.26,117.647
1698.31,117.647
1701.36,117.647
1704.41,117.647
1707.46,117.647
1710.51,117.647
1713.56,117.647
1716.61,117.647
1719.66,117.647
1722.71,117.647
1725.76,117.647
1728.81,117.647
1731.86,117.647
1734.91,117.647
1737.96,117.647
1741.01,117.647
1744.06,117.647
1747.11,117.647
1750.16,117.647
1753.21,117.647
1756.26,117.647
1759.31,117.647
1762.36,117.647
1765.41,117.647
1768.46,117.647
1771.51,117.647
1774.56,117.647
1777.61,117.647
1780.66,117.647
1783.71,117.647
1786.76,117.647
1789.81,117.647
1792.86,117.647
1795.91,117.647
1798.96,117.647
1802.01,117.647
1805.06,117.647
1808.11,117.647
1811.16,117.647
1814.21,117.647
1817.26,117.647
1820.3,117.647
1823.35,117.647
1826.4,117.647
1829.45,117.647
1832.5,117.647
1835.55,117.647
1838.6,117.647
1841.65,117.647
1844.7,117.647
1847.75,117.647
1850.8,117.647
1853.85,117.647
1856.9,117.647
1859.95,117.647
1863,117.647
1866.05,117.647
1869.1,117.647
1872.15,117.647
1875.2,117.647
1878.25,117.647
1881.3,117.647
1884.35,117.647
1887.4,117.647
1890.45,117.647
1893.5,117.647
1896.55,117.647
1899.6,117.647
1902.65,117.647
1905.7,117.647
1908.75,117.647
1911.8,117.647
1914.85,117.647
1917.9,117.647
1920.95,117.647
1924,117.647
1927.05,117.647
1930.1,117.647
1933.15,117.647
1936.2,117.647
1939.25,117.647
1942.3,117.647
1945.35,117.647
1948.39,117.647
1951.44,117.647
1954.49,117.647
1957.54,117.647
1960.59,117.647
1963.64,117.647
1966.69,117.647
1969.74,117.647
1972.79,117.647
1975.84,117.647
1978.89,117.647
1981.94,117.647
1984.99,117.647
1988.04,117.647
1991.09,117.647
1994.14,117.647
1997.19,117.647
2000.24,117.647
2003.29,117.647
2006.34,117.647
2009.39,117.647
2012.44,117.647
2015.49,117.647
2018.54,117.647
2021.59,117.647
2024.64,117.647
2027.69,117.647
2030.74,117.647
2033.79,117.647
2036.84,117.647
2039.89,117.647
2042.94,117.647
2045.99,117.647
2049.04,117.647
2052.09,117.647
2055.14,117.647
2058.19,117.647
2061.24,117.647
2064.29,117.647
2067.34,117.647
2070.39,117.647
2073.43,117.647
2076.48,117.647
2079.53,117.647
2082.58,117.647
2085.63,117.647
2088.68,117.647
2091.73,117.647
2094.78,117.647
2097.83,117.647
2100.88,117.647
2103.93,117.647
2106.98,117.647
2110.03,117.647
2113.08,117.647
2116.13,117.647
2119.18,117.647
2122.23,117.647
2125.28,117.647
2128.33,117.647
2131.38,117.647
2134.43,117.647
2137.48,117.647
2140.53,117.647
2143.58,117.647
2146.63,117.647
2149.68,117.647
2152.73,117.647
2155.78,117.647
2158.83,117.647
2161.88,117.647
2164.93,117.647
2167.98,117.647
2171.03,117.647
2174.08,117.647
2177.13,117.647
2180.18,117.647
2183.23,117.647
2186.28,117.647
2189.33,117.647
2192.38,117.647
2195.43,117.647
2198.48,117.647
2201.52,117.647
2204.57,117.647
2207.62,117.647
2210.67,117.647
2213.72,117.647
2216.77,117.647
2219.82,117.647
2222.87,117.647
2225.92,117.647
2228.97,117.647
2232.02,211.765
2235.07,211.765
2238.12,117.647
2241.17,117.647
2244.22,117.647
2247.27,117.647
2250.32,117.647
2253.37,117.647
2256.42,117.647
2259.47,117.647
2262.52,117.647
2265.57,117.647
2268.62,117.647
2271.67,117.647
2274.72,117.647
2277.77,117.647
2280.82,117.647
2283.87,117.647
2286.92,117.647
2289.97,117.647
