,GP550R
812.48,531.496
815.539,531.496
818.599,531.496
821.659,531.496
824.718,334.646
827.778,334.646
830.837,334.646
833.897,334.646
836.957,334.646
840.016,334.646
843.076,334.646
846.135,334.646
849.195,137.795
852.254,137.795
855.314,137.795
858.374,137.795
861.433,137.795
864.493,137.795
867.552,137.795
870.612,137.795
873.671,137.795
876.731,137.795
879.791,137.795
882.85,137.795
885.91,137.795
888.969,137.795
892.029,137.795
895.089,137.795
898.148,137.795
901.208,137.795
904.267,137.795
907.327,137.795
910.386,137.795
913.446,137.795
916.506,137.795
919.565,137.795
922.625,137.795
925.684,137.795
928.744,137.795
931.804,137.795
934.863,137.795
937.923,137.795
940.982,137.795
944.042,137.795
947.101,137.795
950.161,137.795
953.221,137.795
956.28,137.795
959.34,137.795
962.399,137.795
965.459,137.795
968.519,137.795
971.578,137.795
974.638,137.795
977.697,137.795
980.757,137.795
983.816,137.795
986.876,137.795
989.936,137.795
992.995,137.795
996.055,137.795
999.114,137.795
1002.17,137.795
1005.23,137.795
1008.29,137.795
1011.35,137.795
1014.41,137.795
1017.47,137.795
1020.53,137.795
1023.59,137.795
1026.65,137.795
1029.71,137.795
1032.77,137.795
1035.83,137.795
1038.89,137.795
1041.95,137.795
1045.01,137.795
1048.07,137.795
1051.13,137.795
1054.19,137.795
1057.25,137.795
1060.31,137.795
1063.37,137.795
1066.43,137.795
1069.48,137.795
1072.54,137.795
1075.6,137.795
1078.66,137.795
1081.72,137.795
1084.78,137.795
1087.84,137.795
1090.9,137.795
1093.96,137.795
1097.02,137.795
1100.08,137.795
1103.14,137.795
1106.2,137.795
1109.26,137.795
1112.32,137.795
1115.38,137.795
1118.44,137.795
1121.5,137.795
1124.56,137.795
1127.62,137.795
1130.68,137.795
1133.74,137.795
1136.8,137.795
1139.86,137.795
1142.91,137.795
1145.97,137.795
1149.03,137.795
1152.09,137.795
1155.15,137.795
1158.21,137.795
1161.27,137.795
1164.33,137.795
1167.39,137.795
1170.45,137.795
1173.51,137.795
1176.57,137.795
1179.63,137.795
1182.69,137.795
1185.75,137.795
1188.81,137.795
1191.87,137.795
1194.93,137.795
1197.99,137.795
1201.05,137.795
1204.11,137.795
1207.17,137.795
1210.23,137.795
1213.29,137.795
1216.34,137.795
1219.4,137.795
1222.46,137.795
1225.52,137.795
1228.58,137.795
1231.64,137.795
1234.7,137.795
1237.76,137.795
1240.82,137.795
1243.88,137.795
1246.94,137.795
1250,137.795
1253.06,137.795
1256.12,137.795
1259.18,137.795
1262.24,137.795
1265.3,137.795
1268.36,137.795
1271.42,137.795
1274.48,334.646
1277.54,334.646
1280.6,334.646
1283.66,334.646
1286.71,334.646
1289.77,334.646
1292.83,334.646
1295.89,334.646
1298.95,334.646
1302.01,334.646
1305.07,334.646
1308.13,334.646
1311.19,334.646
1314.25,531.496
1317.31,531.496
1320.37,531.496
1323.43,531.496
1326.49,531.496
1329.55,334.646
1332.61,334.646
1335.67,334.646
1338.73,334.646
1341.79,334.646
1344.85,334.646
1347.91,334.646
1350.97,334.646
1354.03,334.646
1357.09,334.646
1360.14,334.646
1363.2,137.795
1366.26,137.795
1369.32,137.795
1372.38,137.795
1375.44,137.795
1378.5,137.795
1381.56,137.795
1384.62,137.795
1387.68,137.795
1390.74,137.795
1393.8,137.795
1396.86,137.795
1399.92,137.795
1402.98,137.795
1406.04,137.795
1409.1,137.795
1412.16,137.795
1415.22,137.795
1418.28,137.795
1421.34,137.795
1424.4,137.795
1427.46,137.795
1430.52,137.795
1433.57,137.795
1436.63,137.795
1439.69,137.795
1442.75,137.795
1445.81,137.795
1448.87,137.795
1451.93,137.795
1454.99,137.795
1458.05,137.795
1461.11,137.795
1464.17,137.795
1467.23,137.795
1470.29,137.795
1473.35,137.795
1476.41,137.795
1479.47,137.795
1482.53,137.795
1485.59,137.795
1488.65,137.795
1491.71,137.795
1494.77,137.795
1497.83,137.795
1500.89,137.795
1503.95,137.795
1507,137.795
1510.06,137.795
1513.12,137.795
1516.18,137.795
1519.24,137.795
1522.3,137.795
1525.36,137.795
1528.42,137.795
1531.48,137.795
1534.54,137.795
1537.6,137.795
1540.66,137.795
1543.72,137.795
1546.78,334.646
1549.84,334.646
1552.9,334.646
1555.96,334.646
1559.02,334.646
1562.08,334.646
1565.14,137.795
1568.2,137.795
1571.26,137.795
1574.32,137.795
1577.38,334.646
1580.43,334.646
1583.49,334.646
1586.55,334.646
1589.61,334.646
1592.67,334.646
1595.73,334.646
1598.79,334.646
1601.85,334.646
1604.91,334.646
1607.97,334.646
1611.03,334.646
1614.09,334.646
1617.15,334.646
1620.21,334.646
1623.27,334.646
1626.33,334.646
1629.39,334.646
1632.45,334.646
1635.51,334.646
1638.57,137.795
1641.63,137.795
1644.69,137.795
1647.75,137.795
1650.81,137.795
1653.86,137.795
1656.92,137.795
1659.98,137.795
1663.04,137.795
1666.1,137.795
1669.16,137.795
1672.22,137.795
1675.28,137.795
1678.34,137.795
1681.4,137.795
1684.46,137.795
1687.52,137.795
1690.58,137.795
1693.64,137.795
1696.7,137.795
1699.76,137.795
1702.82,137.795
1705.88,137.795
1708.94,137.795
1712,137.795
1715.06,137.795
1718.12,137.795
1721.18,137.795
1724.24,137.795
1727.29,137.795
1730.35,137.795
1733.41,137.795
1736.47,137.795
1739.53,137.795
1742.59,137.795
1745.65,137.795
1748.71,137.795
1751.77,137.795
1754.83,137.795
1757.89,137.795
1760.95,137.795
1764.01,137.795
1767.07,137.795
1770.13,137.795
1773.19,137.795
1776.25,137.795
1779.31,137.795
1782.37,137.795
1785.43,137.795
1788.49,137.795
1791.55,137.795
1794.61,137.795
1797.67,137.795
1800.72,137.795
1803.78,137.795
1806.84,137.795
1809.9,137.795
1812.96,137.795
1816.02,137.795
1819.08,137.795
1822.14,137.795
1825.2,137.795
1828.26,137.795
1831.32,137.795
1834.38,137.795
1837.44,137.795
1840.5,137.795
1843.56,137.795
1846.62,137.795
1849.68,137.795
1852.74,137.795
1855.8,137.795
1858.86,137.795
1861.92,137.795
1864.98,137.795
1868.04,137.795
1871.1,137.795
1874.15,137.795
1877.21,137.795
1880.27,137.795
1883.33,137.795
1886.39,137.795
1889.45,137.795
1892.51,137.795
1895.57,137.795
1898.63,137.795
1901.69,137.795
1904.75,137.795
1907.81,137.795
1910.87,137.795
1913.93,137.795
1916.99,137.795
1920.05,137.795
1923.11,137.795
1926.17,137.795
1929.23,137.795
1932.29,137.795
1935.35,137.795
1938.41,137.795
1941.47,137.795
1944.52,137.795
1947.58,137.795
1950.64,137.795
1953.7,137.795
1956.76,137.795
1959.82,137.795
1962.88,137.795
1965.94,137.795
1969,137.795
1972.06,137.795
1975.12,137.795
1978.18,137.795
1981.24,137.795
1984.3,137.795
1987.36,137.795
1990.42,137.795
1993.48,137.795
1996.54,137.795
1999.6,137.795
2002.66,137.795
2005.72,137.795
2008.78,137.795
2011.84,137.795
2014.9,137.795
2017.95,137.795
2021.01,137.795
2024.07,137.795
2027.13,137.795
2030.19,137.795
2033.25,137.795
2036.31,137.795
2039.37,137.795
2042.43,137.795
2045.49,137.795
2048.55,137.795
2051.61,137.795
2054.67,137.795
2057.73,137.795
2060.79,137.795
2063.85,137.795
2066.91,137.795
2069.97,137.795
2073.03,137.795
2076.09,137.795
2079.15,137.795
2082.21,137.795
2085.27,137.795
2088.33,137.795
2091.38,137.795
2094.44,137.795
2097.5,137.795
2100.56,137.795
2103.62,137.795
2106.68,137.795
2109.74,137.795
2112.8,137.795
2115.86,137.795
2118.92,137.795
2121.98,137.795
2125.04,137.795
2128.1,137.795
2131.16,137.795
2134.22,137.795
2137.28,137.795
2140.34,137.795
2143.4,137.795
2146.46,137.795
2149.52,137.795
2152.58,137.795
2155.64,137.795
2158.7,137.795
2161.76,137.795
2164.81,137.795
2167.87,137.795
2170.93,137.795
2173.99,137.795
2177.05,137.795
2180.11,137.795
2183.17,137.795
2186.23,137.795
2189.29,137.795
2192.35,137.795
2195.41,137.795
2198.47,137.795
2201.53,137.795
2204.59,137.795
2207.65,137.795
2210.71,137.795
2213.77,137.795
2216.83,137.795
2219.89,137.795
2222.95,137.795
2226.01,137.795
2229.07,137.795
2232.13,137.795
2235.19,137.795
2238.24,137.795
2241.3,137.795
2244.36,137.795
2247.42,137.795
2250.48,137.795
2253.54,137.795
2256.6,137.795
2259.66,137.795
2262.72,137.795
2265.78,137.795
2268.84,137.795
2271.9,137.795
2274.96,137.795
2278.02,137.795
2281.08,137.795
2284.14,137.795
2287.2,137.795
2290.26,137.795
2293.32,137.795
