,GP550R
662.56,116.142
665.62,88.5827
668.68,33.4646
671.739,33.4646
674.799,33.4646
677.858,61.0236
680.918,61.0236
683.977,61.0236
687.037,33.4646
690.097,33.4646
693.156,33.4646
696.216,33.4646
699.275,33.4646
702.335,33.4646
705.395,61.0236
708.454,61.0236
711.514,61.0236
714.573,61.0236
717.633,88.5827
720.692,88.5827
723.752,88.5827
726.812,88.5827
729.871,88.5827
732.931,116.142
735.99,88.5827
739.05,88.5827
742.11,88.5827
745.169,88.5827
748.229,88.5827
751.288,88.5827
754.348,88.5827
757.407,88.5827
760.467,116.142
763.527,116.142
766.586,116.142
769.646,88.5827
772.705,88.5827
775.765,61.0236
778.824,61.0236
781.884,61.0236
784.944,61.0236
788.003,116.142
791.063,116.142
794.122,143.701
797.182,171.26
800.242,171.26
803.301,171.26
806.361,171.26
809.42,171.26
812.48,171.26
815.539,143.701
818.599,143.701
821.659,116.142
824.718,116.142
827.778,116.142
830.837,116.142
833.897,143.701
836.957,116.142
840.016,116.142
843.076,116.142
846.135,88.5827
849.195,61.0236
852.254,61.0236
855.314,61.0236
858.374,61.0236
861.433,61.0236
864.493,61.0236
867.552,61.0236
870.612,61.0236
873.671,61.0236
876.731,61.0236
879.791,88.5827
882.85,61.0236
885.91,61.0236
888.969,61.0236
892.029,61.0236
895.089,61.0236
898.148,61.0236
901.208,61.0236
904.267,61.0236
907.327,33.4646
910.386,33.4646
913.446,5.90551
916.506,33.4646
919.565,33.4646
922.625,33.4646
925.684,5.90551
928.744,33.4646
931.804,5.90551
934.863,61.0236
937.923,88.5827
940.982,143.701
944.042,226.378
947.101,309.055
950.161,309.055
953.221,281.496
956.28,281.496
959.34,281.496
962.399,281.496
965.459,391.732
968.519,612.205
971.578,860.236
974.638,1053.15
977.697,1246.06
980.757,2017.72
983.816,2127.95
986.876,2927.17
989.936,3037.4
992.995,2183.07
996.055,1824.8
999.114,1411.42
1002.17,1438.98
1005.23,1411.42
1008.29,1659.45
1011.35,2403.54
1014.41,3533.46
1017.47,5049.21
1020.53,5214.57
1023.59,5049.21
1026.65,3781.5
1029.71,2982.28
1032.77,2348.43
1035.83,1962.6
1038.89,1797.24
1041.95,1687.01
1045.01,1521.65
1048.07,1383.86
1051.13,1328.74
1054.19,1328.74
1057.25,1301.18
1060.31,1301.18
1063.37,1356.3
1066.43,1190.94
1069.48,1053.15
1072.54,860.236
1075.6,694.882
1078.66,501.969
1081.72,336.614
1084.78,226.378
1087.84,116.142
1090.9,33.4646
1093.96,33.4646
1097.02,33.4646
1100.08,61.0236
1103.14,61.0236
1106.2,61.0236
1109.26,61.0236
1112.32,61.0236
1115.38,61.0236
1118.44,61.0236
1121.5,116.142
1124.56,143.701
1127.62,226.378
1130.68,391.732
1133.74,501.969
1136.8,639.764
1139.86,805.118
1142.91,998.031
1145.97,1190.94
1149.03,1328.74
1152.09,1411.42
1155.15,1466.54
1158.21,1604.33
1161.27,1852.36
1164.33,2045.28
1167.39,2403.54
1170.45,2431.1
1173.51,2072.83
1176.57,1852.36
1179.63,1383.86
1182.69,1025.59
1185.75,667.323
1188.81,391.732
1191.87,281.496
1194.93,198.819
1197.99,88.5827
1201.05,116.142
1204.11,88.5827
1207.17,171.26
1210.23,281.496
1213.29,446.85
1216.34,612.205
1219.4,777.559
1222.46,860.236
1225.52,860.236
1228.58,860.236
1231.64,832.677
1234.7,750
1237.76,639.764
1240.82,529.528
1243.88,419.291
1246.94,309.055
1250,253.937
1253.06,198.819
1256.12,171.26
1259.18,143.701
1262.24,143.701
1265.3,143.701
1268.36,171.26
1271.42,281.496
1274.48,446.85
1277.54,612.205
1280.6,750
1283.66,915.354
1286.71,860.236
1289.77,722.441
1292.83,639.764
1295.89,446.85
1298.95,309.055
1302.01,253.937
1305.07,253.937
1308.13,253.937
1311.19,253.937
1314.25,253.937
1317.31,281.496
1320.37,309.055
1323.43,364.173
1326.49,474.409
1329.55,639.764
1332.61,860.236
1335.67,1108.27
1338.73,1411.42
1341.79,1714.57
1344.85,1852.36
1347.91,1962.6
1350.97,2045.28
1354.03,2017.72
1357.09,1604.33
1360.14,1356.3
1363.2,1135.83
1366.26,942.913
1369.32,777.559
1372.38,584.646
1375.44,529.528
1378.5,474.409
1381.56,364.173
1384.62,309.055
1387.68,281.496
1390.74,281.496
1393.8,309.055
1396.86,336.614
1399.92,446.85
1402.98,501.969
1406.04,529.528
1409.1,584.646
1412.16,584.646
1415.22,584.646
1418.28,501.969
1421.34,391.732
1424.4,309.055
1427.46,198.819
1430.52,143.701
1433.57,116.142
1436.63,116.142
1439.69,61.0236
1442.75,61.0236
1445.81,61.0236
1448.87,61.0236
1451.93,61.0236
1454.99,61.0236
1458.05,61.0236
1461.11,61.0236
1464.17,61.0236
1467.23,61.0236
1470.29,61.0236
1473.35,88.5827
1476.41,88.5827
1479.47,88.5827
1482.53,116.142
1485.59,143.701
1488.65,143.701
1491.71,143.701
1494.77,143.701
1497.83,143.701
1500.89,143.701
1503.95,143.701
1507,143.701
1510.06,143.701
1513.12,143.701
1516.18,171.26
1519.24,171.26
1522.3,171.26
1525.36,143.701
1528.42,143.701
1531.48,143.701
1534.54,143.701
1537.6,143.701
1540.66,143.701
1543.72,171.26
1546.78,198.819
1549.84,226.378
1552.9,336.614
1555.96,446.85
1559.02,529.528
1562.08,584.646
1565.14,667.323
1568.2,777.559
1571.26,887.795
1574.32,887.795
1577.38,860.236
1580.43,832.677
1583.49,750
1586.55,694.882
1589.61,694.882
1592.67,694.882
1595.73,694.882
1598.79,722.441
1601.85,750
1604.91,777.559
1607.97,777.559
1611.03,805.118
1614.09,777.559
1617.15,694.882
1620.21,474.409
1623.27,336.614
1626.33,281.496
1629.39,226.378
1632.45,198.819
1635.51,143.701
1638.57,88.5827
1641.63,88.5827
1644.69,88.5827
1647.75,88.5827
1650.81,88.5827
1653.86,88.5827
1656.92,88.5827
1659.98,88.5827
1663.04,116.142
1666.1,116.142
1669.16,88.5827
1672.22,88.5827
1675.28,88.5827
1678.34,88.5827
1681.4,61.0236
1684.46,61.0236
1687.52,88.5827
1690.58,88.5827
1693.64,88.5827
1696.7,116.142
1699.76,143.701
1702.82,143.701
1705.88,143.701
1708.94,143.701
1712,143.701
1715.06,143.701
1718.12,116.142
1721.18,88.5827
1724.24,88.5827
1727.29,88.5827
1730.35,88.5827
1733.41,88.5827
1736.47,88.5827
1739.53,88.5827
1742.59,61.0236
1745.65,61.0236
1748.71,61.0236
1751.77,61.0236
1754.83,61.0236
1757.89,61.0236
1760.95,61.0236
1764.01,88.5827
1767.07,116.142
1770.13,143.701
1773.19,143.701
1776.25,171.26
1779.31,171.26
1782.37,143.701
1785.43,143.701
1788.49,116.142
1791.55,88.5827
1794.61,88.5827
1797.67,88.5827
1800.72,88.5827
1803.78,116.142
1806.84,88.5827
1809.9,143.701
1812.96,143.701
1816.02,171.26
1819.08,198.819
1822.14,198.819
1825.2,198.819
1828.26,198.819
1831.32,198.819
1834.38,198.819
1837.44,198.819
1840.5,171.26
1843.56,198.819
1846.62,198.819
1849.68,198.819
1852.74,198.819
1855.8,198.819
1858.86,198.819
1861.92,198.819
1864.98,198.819
1868.04,226.378
1871.1,226.378
1874.15,253.937
1877.21,253.937
1880.27,253.937
1883.33,253.937
1886.39,226.378
1889.45,226.378
1892.51,198.819
1895.57,198.819
1898.63,198.819
1901.69,198.819
1904.75,198.819
1907.81,226.378
1910.87,226.378
1913.93,226.378
1916.99,226.378
1920.05,226.378
1923.11,253.937
1926.17,253.937
1929.23,253.937
1932.29,281.496
1935.35,281.496
1938.41,281.496
1941.47,281.496
1944.52,253.937
1947.58,253.937
1950.64,226.378
1953.7,226.378
1956.76,253.937
1959.82,253.937
1962.88,253.937
1965.94,253.937
1969,226.378
1972.06,226.378
1975.12,198.819
1978.18,171.26
1981.24,143.701
1984.3,143.701
1987.36,143.701
1990.42,143.701
1993.48,143.701
1996.54,143.701
1999.6,116.142
2002.66,88.5827
2005.72,116.142
2008.78,88.5827
2011.84,88.5827
2014.9,116.142
2017.95,116.142
2021.01,116.142
2024.07,116.142
2027.13,143.701
2030.19,143.701
2033.25,143.701
2036.31,143.701
2039.37,116.142
2042.43,116.142
2045.49,88.5827
2048.55,198.819
2051.61,198.819
2054.67,226.378
2057.73,198.819
2060.79,198.819
2063.85,143.701
2066.91,88.5827
2069.97,88.5827
2073.03,88.5827
2076.09,88.5827
2079.15,88.5827
2082.21,88.5827
2085.27,88.5827
2088.33,88.5827
2091.38,88.5827
2094.44,88.5827
2097.5,88.5827
2100.56,88.5827
2103.62,88.5827
2106.68,88.5827
2109.74,88.5827
2112.8,116.142
2115.86,116.142
2118.92,116.142
2121.98,116.142
2125.04,116.142
2128.1,116.142
2131.16,116.142
2134.22,116.142
2137.28,116.142
2140.34,116.142
2143.4,116.142
2146.46,116.142
2149.52,88.5827
2152.58,88.5827
2155.64,88.5827
2158.7,88.5827
2161.76,88.5827
2164.81,88.5827
2167.87,88.5827
2170.93,88.5827
2173.99,116.142
2177.05,143.701
2180.11,143.701
2183.17,143.701
2186.23,143.701
2189.29,143.701
2192.35,143.701
2195.41,143.701
2198.47,116.142
2201.53,88.5827
2204.59,116.142
2207.65,88.5827
2210.71,143.701
2213.77,198.819
2216.83,226.378
2219.89,253.937
2222.95,253.937
2226.01,281.496
2229.07,281.496
2232.13,281.496
2235.19,253.937
2238.24,253.937
2241.3,226.378
2244.36,226.378
2247.42,226.378
2250.48,226.378
2253.54,226.378
2256.6,198.819
2259.66,198.819
2262.72,171.26
2265.78,171.26
2268.84,171.26
2271.9,143.701
2274.96,171.26
2278.02,171.26
2281.08,171.26
2284.14,198.819
2287.2,198.819
2290.26,281.496
2293.32,-21.6535
