,GP550R
1773.19,39.5257
1776.25,39.5257
1779.31,39.5257
1782.37,39.5257
1785.43,39.5257
1788.49,39.5257
1791.55,39.5257
1794.61,39.5257
1797.67,39.5257
1800.72,39.5257
1803.78,39.5257
1806.84,39.5257
1809.9,39.5257
1812.96,39.5257
1816.02,197.628
1819.08,197.628
1822.14,197.628
1825.2,197.628
1828.26,39.5257
1831.32,39.5257
1834.38,39.5257
1837.44,39.5257
1840.5,39.5257
1843.56,39.5257
1846.62,39.5257
1849.68,39.5257
1852.74,39.5257
1855.8,39.5257
1858.86,39.5257
1861.92,39.5257
1864.98,39.5257
1868.04,39.5257
1871.1,39.5257
1874.15,39.5257
1877.21,39.5257
1880.27,39.5257
1883.33,39.5257
1886.39,39.5257
1889.45,39.5257
1892.51,39.5257
1895.57,39.5257
1898.63,39.5257
1901.69,39.5257
1904.75,39.5257
1907.81,39.5257
1910.87,39.5257
1913.93,39.5257
1916.99,39.5257
1920.05,39.5257
1923.11,39.5257
1926.17,39.5257
1929.23,39.5257
1932.29,39.5257
1935.35,39.5257
1938.41,39.5257
1941.47,39.5257
1944.52,39.5257
1947.58,39.5257
1950.64,39.5257
1953.7,39.5257
1956.76,39.5257
1959.82,39.5257
1962.88,39.5257
1965.94,39.5257
1969,39.5257
1972.06,39.5257
1975.12,39.5257
1978.18,39.5257
1981.24,39.5257
1984.3,39.5257
1987.36,39.5257
1990.42,39.5257
1993.48,39.5257
1996.54,39.5257
1999.6,39.5257
2002.66,39.5257
2005.72,39.5257
2008.78,39.5257
2011.84,39.5257
2014.9,39.5257
2017.95,39.5257
2021.01,39.5257
2024.07,39.5257
2027.13,39.5257
2030.19,39.5257
2033.25,39.5257
2036.31,39.5257
2039.37,39.5257
2042.43,39.5257
2045.49,39.5257
2048.55,39.5257
2051.61,39.5257
2054.67,39.5257
2057.73,197.628
2060.79,39.5257
2063.85,39.5257
2066.91,39.5257
2069.97,39.5257
2073.03,39.5257
2076.09,39.5257
2079.15,39.5257
2082.21,39.5257
2085.27,39.5257
2088.33,39.5257
2091.38,39.5257
2094.44,39.5257
2097.5,39.5257
2100.56,39.5257
2103.62,39.5257
2106.68,39.5257
2109.74,39.5257
2112.8,39.5257
2115.86,39.5257
2118.92,197.628
2121.98,197.628
2125.04,197.628
2128.1,197.628
2131.16,39.5257
2134.22,39.5257
2137.28,39.5257
2140.34,39.5257
2143.4,39.5257
2146.46,39.5257
2149.52,39.5257
2152.58,39.5257
2155.64,39.5257
2158.7,39.5257
2161.76,39.5257
2164.81,39.5257
2167.87,39.5257
2170.93,39.5257
2173.99,39.5257
2177.05,39.5257
2180.11,39.5257
2183.17,39.5257
2186.23,39.5257
2189.29,39.5257
2192.35,39.5257
2195.41,39.5257
2198.47,39.5257
2201.53,39.5257
2204.59,39.5257
2207.65,39.5257
2210.71,39.5257
2213.77,39.5257
2216.83,39.5257
2219.89,197.628
2222.95,197.628
2226.01,197.628
2229.07,39.5257
2232.13,39.5257
2235.19,39.5257
2238.24,39.5257
2241.3,39.5257
2244.36,39.5257
2247.42,39.5257
2250.48,39.5257
2253.54,39.5257
2256.6,39.5257
2259.66,39.5257
2262.72,39.5257
2265.78,39.5257
2268.84,39.5257
2271.9,39.5257
2274.96,39.5257
2278.02,39.5257
2281.08,39.5257
2284.14,39.5257
2287.2,39.5257
2290.26,39.5257
2293.32,39.5257
2296.38,197.628
