,GP550R
1483.68,294.118
1486.74,294.118
1489.79,294.118
1492.85,294.118
1495.9,294.118
1498.95,294.118
1502.01,294.118
1505.06,294.118
1508.12,294.118
1511.17,294.118
1514.23,294.118
1517.28,294.118
1520.34,294.118
1523.39,294.118
1526.45,294.118
1529.5,294.118
1532.56,294.118
1535.61,294.118
1538.67,294.118
1541.72,294.118
1544.77,294.118
1547.83,294.118
1550.88,294.118
1553.94,490.196
1556.99,490.196
1560.05,490.196
1563.1,294.118
1566.16,294.118
1569.21,294.118
1572.27,294.118
1575.32,294.118
1578.38,294.118
1581.43,294.118
1584.49,294.118
1587.54,294.118
1590.59,294.118
1593.65,294.118
1596.7,294.118
1599.76,294.118
1602.81,294.118
1605.87,490.196
1608.92,490.196
1611.98,490.196
1615.03,294.118
1618.09,294.118
1621.14,294.118
1624.2,294.118
1627.25,294.118
1630.31,294.118
1633.36,294.118
1636.41,294.118
1639.47,294.118
1642.52,294.118
1645.58,294.118
1648.63,294.118
1651.69,294.118
1654.74,294.118
1657.8,294.118
1660.85,294.118
1663.91,294.118
1666.96,294.118
1670.02,490.196
1673.07,490.196
1676.13,490.196
1679.18,490.196
1682.23,490.196
1685.29,490.196
1688.34,490.196
1691.4,490.196
1694.45,490.196
1697.51,490.196
1700.56,490.196
1703.62,490.196
1706.67,490.196
1709.73,490.196
1712.78,490.196
1715.84,294.118
1718.89,294.118
1721.95,294.118
1725,294.118
1728.05,294.118
1731.11,294.118
1734.16,294.118
1737.22,294.118
1740.27,294.118
1743.33,294.118
1746.38,294.118
1749.44,294.118
1752.49,294.118
1755.55,294.118
1758.6,294.118
1761.66,294.118
1764.71,294.118
1767.77,294.118
1770.82,490.196
1773.87,490.196
1776.93,490.196
1779.98,490.196
1783.04,490.196
1786.09,294.118
1789.15,294.118
1792.2,294.118
1795.26,294.118
1798.31,294.118
1801.37,294.118
1804.42,294.118
1807.48,294.118
1810.53,490.196
1813.59,294.118
1816.64,294.118
1819.69,294.118
1822.75,294.118
1825.8,294.118
1828.86,294.118
1831.91,294.118
1834.97,294.118
1838.02,294.118
1841.08,294.118
1844.13,294.118
1847.19,294.118
1850.24,294.118
1853.3,294.118
1856.35,294.118
1859.41,294.118
1862.46,490.196
1865.51,490.196
1868.57,490.196
1871.62,490.196
1874.68,490.196
1877.73,490.196
1880.79,490.196
1883.84,490.196
1886.9,490.196
1889.95,490.196
1893.01,490.196
1896.06,490.196
1899.12,490.196
1902.17,490.196
1905.23,490.196
1908.28,490.196
1911.33,490.196
1914.39,490.196
1917.44,490.196
1920.5,490.196
1923.55,490.196
1926.61,490.196
1929.66,490.196
1932.72,490.196
1935.77,490.196
1938.83,490.196
1941.88,490.196
1944.94,490.196
1947.99,490.196
1951.05,490.196
1954.1,686.275
1957.15,490.196
1960.21,490.196
1963.26,490.196
1966.32,294.118
1969.37,294.118
1972.43,294.118
1975.48,294.118
1978.54,294.118
1981.59,294.118
1984.65,294.118
1987.7,294.118
1990.76,294.118
1993.81,294.118
1996.86,294.118
1999.92,294.118
2002.97,294.118
2006.03,98.0392
2009.08,98.0392
2012.14,98.0392
2015.19,98.0392
2018.25,98.0392
2021.3,98.0392
2024.36,98.0392
2027.41,98.0392
2030.47,98.0392
2033.52,98.0392
2036.58,98.0392
2039.63,98.0392
2042.68,98.0392
2045.74,294.118
2048.79,294.118
2051.85,294.118
2054.9,294.118
2057.96,294.118
2061.01,294.118
2064.07,294.118
2067.12,294.118
2070.18,294.118
2073.23,294.118
2076.29,294.118
2079.34,294.118
2082.4,294.118
2085.45,294.118
2088.5,294.118
2091.56,490.196
2094.61,490.196
2097.67,490.196
2100.72,686.275
2103.78,490.196
2106.83,490.196
2109.89,490.196
2112.94,490.196
2116,490.196
2119.05,490.196
2122.11,490.196
2125.16,490.196
2128.22,490.196
2131.27,490.196
2134.32,490.196
2137.38,490.196
2140.43,490.196
2143.49,294.118
2146.54,294.118
2149.6,294.118
2152.65,294.118
2155.71,294.118
2158.76,294.118
2161.82,294.118
2164.87,294.118
2167.93,294.118
2170.98,294.118
2174.04,294.118
2177.09,294.118
2180.14,294.118
2183.2,294.118
2186.25,294.118
2189.31,294.118
2192.36,294.118
2195.42,294.118
2198.47,294.118
2201.53,294.118
2204.58,294.118
2207.64,490.196
2210.69,294.118
2213.75,294.118
2216.8,294.118
2219.86,294.118
2222.91,294.118
2225.96,490.196
2229.02,490.196
2232.07,490.196
2235.13,294.118
2238.18,294.118
2241.24,294.118
2244.29,294.118
2247.35,294.118
2250.4,294.118
2253.46,294.118
2256.51,490.196
2259.57,490.196
2262.62,294.118
2265.68,294.118
2268.73,294.118
2271.78,294.118
2274.84,294.118
2277.89,294.118
2280.95,294.118
2284,294.118
2287.06,294.118
2290.11,294.118
