,GP550R
655.868,59.0551
658.923,59.0551
661.977,59.0551
665.032,59.0551
668.087,59.0551
671.141,59.0551
674.196,59.0551
677.251,59.0551
680.305,59.0551
683.36,334.646
686.415,334.646
689.469,334.646
692.524,334.646
695.579,334.646
698.633,334.646
701.688,610.236
704.743,1437.01
707.797,2263.78
710.852,3917.32
713.907,2263.78
716.961,1712.6
720.016,885.827
723.071,334.646
726.125,334.646
729.18,334.646
732.235,334.646
735.289,334.646
738.344,334.646
741.399,334.646
744.453,334.646
747.508,59.0551
750.563,59.0551
753.617,59.0551
756.672,59.0551
759.727,59.0551
762.781,59.0551
765.836,59.0551
768.891,59.0551
771.945,59.0551
775,59.0551
778.055,59.0551
781.109,59.0551
784.164,59.0551
787.219,59.0551
790.273,59.0551
793.328,59.0551
796.383,59.0551
799.437,59.0551
802.492,59.0551
805.547,59.0551
808.601,59.0551
811.656,59.0551
814.711,59.0551
817.765,59.0551
820.82,59.0551
823.875,59.0551
826.929,59.0551
829.984,59.0551
833.039,59.0551
836.093,59.0551
839.148,59.0551
842.203,59.0551
845.257,59.0551
848.312,59.0551
851.367,59.0551
854.421,59.0551
857.476,59.0551
860.531,59.0551
863.585,59.0551
866.64,59.0551
869.695,59.0551
872.749,59.0551
875.804,59.0551
878.859,59.0551
881.913,59.0551
884.968,59.0551
888.023,59.0551
891.077,59.0551
894.132,59.0551
897.186,59.0551
900.241,59.0551
903.296,59.0551
906.35,59.0551
909.405,59.0551
912.46,59.0551
915.514,59.0551
918.569,59.0551
921.624,59.0551
924.678,59.0551
927.733,59.0551
930.788,59.0551
933.842,59.0551
936.897,59.0551
939.952,59.0551
943.006,59.0551
946.061,59.0551
949.116,59.0551
952.17,59.0551
955.225,59.0551
958.28,59.0551
961.334,59.0551
964.389,59.0551
967.444,59.0551
970.498,59.0551
973.553,59.0551
976.608,59.0551
979.662,59.0551
982.717,59.0551
985.772,59.0551
988.826,59.0551
991.881,59.0551
994.936,59.0551
997.99,59.0551
1001.05,59.0551
1004.1,59.0551
1007.15,59.0551
1010.21,59.0551
1013.26,59.0551
1016.32,334.646
1019.37,334.646
1022.43,334.646
1025.48,334.646
1028.54,334.646
1031.59,334.646
1034.65,334.646
1037.7,59.0551
1040.76,59.0551
1043.81,59.0551
1046.86,59.0551
1049.92,59.0551
1052.97,59.0551
1056.03,59.0551
1059.08,59.0551
1062.14,334.646
1065.19,610.236
1068.25,610.236
1071.3,610.236
1074.36,885.827
1077.41,1437.01
1080.47,5846.46
1083.52,9704.72
1086.58,33681.1
1089.63,9704.72
1092.68,7500
1095.74,3366.14
1098.79,885.827
1101.85,610.236
1104.9,334.646
1107.96,334.646
1111.01,59.0551
1114.07,59.0551
1117.12,59.0551
1120.18,59.0551
1123.23,334.646
1126.29,334.646
1129.34,334.646
1132.4,334.646
1135.45,334.646
1138.5,334.646
1141.56,610.236
1144.61,610.236
1147.67,885.827
1150.72,885.827
1153.78,1161.42
1156.83,1161.42
1159.89,1161.42
1162.94,1161.42
1166,1161.42
1169.05,1161.42
1172.11,1161.42
1175.16,1161.42
1178.22,1161.42
1181.27,1437.01
1184.32,1437.01
1187.38,1437.01
1190.43,1437.01
1193.49,1437.01
1196.54,1437.01
1199.6,1437.01
1202.65,1437.01
1205.71,1437.01
1208.76,1161.42
1211.82,1161.42
1214.87,885.827
1217.93,885.827
1220.98,610.236
1224.04,610.236
1227.09,610.236
1230.14,610.236
1233.2,610.236
1236.25,610.236
1239.31,610.236
1242.36,885.827
1245.42,1161.42
1248.47,1437.01
1251.53,1712.6
1254.58,1712.6
1257.64,1712.6
1260.69,1988.19
1263.75,1712.6
1266.8,1712.6
1269.86,1712.6
1272.91,1712.6
1275.96,1437.01
1279.02,1437.01
1282.07,1437.01
1285.13,1437.01
1288.18,1437.01
1291.24,1437.01
1294.29,1161.42
1297.35,1161.42
1300.4,1161.42
1303.46,1161.42
1306.51,1161.42
1309.57,1161.42
1312.62,1161.42
1315.68,1161.42
1318.73,1161.42
1321.78,885.827
1324.84,885.827
1327.89,885.827
1330.95,610.236
1334,610.236
1337.06,610.236
1340.11,610.236
1343.17,334.646
1346.22,334.646
1349.28,334.646
1352.33,334.646
1355.39,334.646
1358.44,334.646
1361.5,334.646
1364.55,334.646
1367.6,334.646
1370.66,334.646
1373.71,334.646
1376.77,610.236
1379.82,610.236
1382.88,610.236
1385.93,610.236
1388.99,610.236
1392.04,610.236
1395.1,610.236
1398.15,334.646
1401.21,334.646
1404.26,334.646
1407.32,334.646
1410.37,334.646
1413.42,334.646
1416.48,59.0551
1419.53,59.0551
1422.59,59.0551
1425.64,59.0551
1428.7,334.646
1431.75,334.646
1434.81,610.236
1437.86,610.236
1440.92,610.236
1443.97,334.646
1447.03,334.646
1450.08,59.0551
1453.14,59.0551
1456.19,59.0551
1459.24,59.0551
1462.3,59.0551
1465.35,59.0551
1468.41,334.646
1471.46,334.646
1474.52,334.646
1477.57,334.646
1480.63,334.646
1483.68,334.646
1486.74,334.646
1489.79,334.646
1492.85,334.646
1495.9,334.646
1498.95,334.646
1502.01,334.646
1505.06,610.236
1508.12,610.236
1511.17,610.236
1514.23,610.236
1517.28,610.236
1520.34,610.236
1523.39,610.236
1526.45,610.236
1529.5,610.236
1532.56,610.236
1535.61,610.236
1538.67,610.236
1541.72,610.236
1544.77,610.236
1547.83,610.236
1550.88,610.236
1553.94,610.236
1556.99,885.827
1560.05,885.827
1563.1,885.827
1566.16,885.827
1569.21,1161.42
1572.27,1161.42
1575.32,1161.42
1578.38,1161.42
1581.43,1437.01
1584.49,1437.01
1587.54,1437.01
1590.59,1437.01
1593.65,1712.6
1596.7,1712.6
1599.76,1712.6
1602.81,1712.6
1605.87,1712.6
1608.92,1712.6
1611.98,1712.6
1615.03,1712.6
1618.09,1712.6
1621.14,1712.6
1624.2,1712.6
1627.25,1437.01
1630.31,1437.01
1633.36,1437.01
1636.41,1161.42
1639.47,1161.42
1642.52,1161.42
1645.58,885.827
1648.63,885.827
1651.69,885.827
1654.74,610.236
1657.8,610.236
1660.85,610.236
1663.91,610.236
1666.96,334.646
1670.02,334.646
1673.07,334.646
1676.13,334.646
1679.18,334.646
1682.23,334.646
1685.29,334.646
1688.34,334.646
1691.4,334.646
1694.45,334.646
1697.51,334.646
1700.56,334.646
1703.62,334.646
1706.67,334.646
1709.73,334.646
1712.78,334.646
1715.84,334.646
1718.89,334.646
1721.95,334.646
1725,334.646
1728.05,334.646
1731.11,334.646
1734.16,334.646
1737.22,610.236
1740.27,610.236
1743.33,885.827
1746.38,885.827
1749.44,1161.42
1752.49,1161.42
1755.55,885.827
1758.6,885.827
1761.66,885.827
1764.71,610.236
1767.77,610.236
1770.82,334.646
1773.87,334.646
1776.93,334.646
1779.98,334.646
1783.04,334.646
1786.09,334.646
1789.15,334.646
1792.2,59.0551
1795.26,59.0551
1798.31,59.0551
1801.37,59.0551
1804.42,59.0551
1807.48,59.0551
1810.53,59.0551
1813.59,59.0551
1816.64,59.0551
1819.69,59.0551
1822.75,59.0551
1825.8,334.646
1828.86,334.646
1831.91,334.646
1834.97,334.646
1838.02,334.646
1841.08,334.646
1844.13,334.646
1847.19,334.646
1850.24,334.646
1853.3,610.236
1856.35,334.646
1859.41,334.646
1862.46,334.646
1865.51,334.646
1868.57,334.646
1871.62,334.646
1874.68,334.646
1877.73,334.646
1880.79,334.646
1883.84,334.646
1886.9,59.0551
1889.95,59.0551
1893.01,59.0551
1896.06,59.0551
1899.12,59.0551
1902.17,59.0551
1905.23,59.0551
1908.28,59.0551
1911.33,59.0551
1914.39,59.0551
1917.44,59.0551
1920.5,59.0551
1923.55,59.0551
1926.61,59.0551
1929.66,59.0551
1932.72,59.0551
1935.77,59.0551
1938.83,59.0551
1941.88,59.0551
1944.94,59.0551
1947.99,59.0551
1951.05,59.0551
1954.1,59.0551
1957.15,59.0551
1960.21,59.0551
1963.26,59.0551
1966.32,59.0551
1969.37,59.0551
1972.43,59.0551
1975.48,59.0551
1978.54,59.0551
1981.59,59.0551
1984.65,59.0551
1987.7,59.0551
1990.76,59.0551
1993.81,59.0551
1996.86,59.0551
1999.92,59.0551
2002.97,59.0551
2006.03,59.0551
2009.08,59.0551
2012.14,59.0551
2015.19,59.0551
2018.25,59.0551
2021.3,59.0551
2024.36,59.0551
2027.41,59.0551
2030.47,59.0551
2033.52,59.0551
2036.58,59.0551
2039.63,59.0551
2042.68,59.0551
2045.74,59.0551
2048.79,59.0551
2051.85,59.0551
2054.9,59.0551
2057.96,59.0551
2061.01,59.0551
2064.07,59.0551
2067.12,59.0551
2070.18,59.0551
2073.23,59.0551
2076.29,59.0551
2079.34,59.0551
2082.4,59.0551
2085.45,59.0551
2088.5,59.0551
2091.56,59.0551
2094.61,59.0551
2097.67,59.0551
2100.72,59.0551
2103.78,59.0551
2106.83,59.0551
2109.89,59.0551
2112.94,59.0551
2116,59.0551
2119.05,59.0551
2122.11,59.0551
2125.16,59.0551
2128.22,59.0551
2131.27,334.646
2134.32,334.646
2137.38,334.646
2140.43,334.646
2143.49,334.646
2146.54,334.646
2149.6,334.646
2152.65,334.646
2155.71,334.646
2158.76,334.646
2161.82,334.646
2164.87,334.646
2167.93,334.646
2170.98,334.646
2174.04,334.646
2177.09,334.646
2180.14,334.646
2183.2,59.0551
2186.25,59.0551
2189.31,59.0551
2192.36,59.0551
2195.42,59.0551
2198.47,59.0551
2201.53,59.0551
2204.58,59.0551
2207.64,59.0551
2210.69,59.0551
2213.75,59.0551
2216.8,59.0551
2219.86,59.0551
2222.91,59.0551
2225.96,59.0551
2229.02,59.0551
2232.07,59.0551
2235.13,59.0551
2238.18,59.0551
2241.24,59.0551
2244.29,59.0551
2247.35,59.0551
2250.4,59.0551
2253.46,59.0551
2256.51,59.0551
2259.57,59.0551
2262.62,59.0551
2265.68,59.0551
2268.73,59.0551
2271.78,59.0551
2274.84,59.0551
2277.89,59.0551
2280.95,59.0551
2284,59.0551
2287.06,59.0551
2290.11,59.0551
