,GP550R
643.65,294.118
646.704,294.118
649.759,294.118
652.814,294.118
655.868,294.118
658.923,294.118
661.977,294.118
665.032,294.118
668.087,294.118
671.141,294.118
674.196,294.118
677.251,294.118
680.305,294.118
683.36,294.118
686.415,294.118
689.469,294.118
692.524,294.118
695.579,568.627
698.633,843.137
701.688,1117.65
704.743,2215.69
707.797,3039.22
710.852,5235.29
713.907,5509.8
716.961,3039.22
720.016,2490.2
723.071,1117.65
726.125,843.137
729.18,568.627
732.235,294.118
735.289,294.118
738.344,294.118
741.399,294.118
744.453,294.118
747.508,294.118
750.563,294.118
753.617,294.118
756.672,19.6078
759.727,19.6078
762.781,19.6078
765.836,19.6078
768.891,294.118
771.945,294.118
775,294.118
778.055,294.118
781.109,294.118
784.164,294.118
787.219,294.118
790.273,19.6078
793.328,19.6078
796.383,19.6078
799.437,19.6078
802.492,19.6078
805.547,19.6078
808.601,19.6078
811.656,19.6078
814.711,19.6078
817.765,294.118
820.82,294.118
823.875,294.118
826.929,294.118
829.984,294.118
833.039,294.118
836.093,294.118
839.148,294.118
842.203,294.118
845.257,294.118
848.312,294.118
851.367,294.118
854.421,294.118
857.476,294.118
860.531,294.118
863.585,294.118
866.64,294.118
869.695,294.118
872.749,294.118
875.804,294.118
878.859,294.118
881.913,294.118
884.968,19.6078
888.023,19.6078
891.077,19.6078
894.132,19.6078
897.186,19.6078
900.241,19.6078
903.296,19.6078
906.35,294.118
909.405,19.6078
912.46,19.6078
915.514,19.6078
918.569,19.6078
921.624,19.6078
924.678,19.6078
927.733,19.6078
930.788,19.6078
933.842,19.6078
936.897,19.6078
939.952,19.6078
943.006,19.6078
946.061,294.118
949.116,294.118
952.17,294.118
955.225,294.118
958.28,294.118
961.334,294.118
964.389,294.118
967.444,294.118
970.498,294.118
973.553,294.118
976.608,294.118
979.662,294.118
982.717,19.6078
985.772,19.6078
988.826,19.6078
991.881,19.6078
994.936,19.6078
997.99,19.6078
1001.05,19.6078
1004.1,19.6078
1007.15,19.6078
1010.21,19.6078
1013.26,19.6078
1016.32,19.6078
1019.37,294.118
1022.43,294.118
1025.48,294.118
1028.54,294.118
1031.59,294.118
1034.65,294.118
1037.7,294.118
1040.76,294.118
1043.81,294.118
1046.86,294.118
1049.92,294.118
1052.97,294.118
1056.03,294.118
1059.08,294.118
1062.14,568.627
1065.19,843.137
1068.25,1117.65
1071.3,1666.67
1074.36,3313.73
1077.41,6882.35
1080.47,15117.6
1083.52,21980.4
1086.58,46960.8
1089.63,51078.4
1092.68,22803.9
1095.74,15666.7
1098.79,5235.29
1101.85,1666.67
1104.9,843.137
1107.96,568.627
1111.01,294.118
1114.07,294.118
1117.12,294.118
1120.18,294.118
1123.23,19.6078
1126.29,19.6078
1129.34,19.6078
1132.4,19.6078
1135.45,19.6078
1138.5,294.118
1141.56,294.118
1144.61,294.118
1147.67,294.118
1150.72,294.118
1153.78,294.118
1156.83,294.118
1159.89,294.118
1162.94,294.118
1166,294.118
1169.05,294.118
1172.11,568.627
1175.16,568.627
1178.22,568.627
1181.27,568.627
1184.32,568.627
1187.38,294.118
1190.43,294.118
1193.49,294.118
1196.54,294.118
1199.6,294.118
1202.65,294.118
1205.71,294.118
1208.76,294.118
1211.82,294.118
1214.87,294.118
1217.93,294.118
1220.98,294.118
1224.04,294.118
1227.09,294.118
1230.14,294.118
1233.2,294.118
1236.25,294.118
1239.31,294.118
1242.36,294.118
1245.42,294.118
1248.47,294.118
1251.53,568.627
1254.58,568.627
1257.64,568.627
1260.69,568.627
1263.75,568.627
1266.8,568.627
1269.86,568.627
1272.91,843.137
1275.96,843.137
1279.02,843.137
1282.07,843.137
1285.13,843.137
1288.18,1117.65
1291.24,1117.65
1294.29,1117.65
1297.35,1117.65
1300.4,1117.65
1303.46,1117.65
1306.51,843.137
1309.57,843.137
1312.62,843.137
1315.68,843.137
1318.73,568.627
1321.78,568.627
1324.84,568.627
1327.89,568.627
1330.95,568.627
1334,294.118
1337.06,294.118
1340.11,294.118
1343.17,294.118
1346.22,294.118
1349.28,294.118
1352.33,294.118
1355.39,294.118
1358.44,294.118
1361.5,294.118
1364.55,294.118
1367.6,294.118
1370.66,294.118
1373.71,294.118
1376.77,294.118
1379.82,294.118
1382.88,294.118
1385.93,294.118
1388.99,19.6078
1392.04,19.6078
1395.1,19.6078
1398.15,19.6078
1401.21,19.6078
1404.26,19.6078
1407.32,19.6078
1410.37,19.6078
1413.42,294.118
1416.48,294.118
1419.53,294.118
1422.59,294.118
1425.64,294.118
1428.7,294.118
1431.75,294.118
1434.81,294.118
1437.86,568.627
1440.92,568.627
1443.97,294.118
1447.03,294.118
1450.08,294.118
1453.14,294.118
1456.19,294.118
1459.24,294.118
1462.3,294.118
1465.35,294.118
1468.41,294.118
1471.46,294.118
1474.52,294.118
1477.57,294.118
1480.63,294.118
1483.68,294.118
1486.74,294.118
1489.79,294.118
1492.85,294.118
1495.9,294.118
1498.95,294.118
1502.01,568.627
1505.06,568.627
1508.12,568.627
1511.17,568.627
1514.23,568.627
1517.28,568.627
1520.34,568.627
1523.39,568.627
1526.45,568.627
1529.5,294.118
1532.56,294.118
1535.61,294.118
1538.67,294.118
1541.72,294.118
1544.77,294.118
1547.83,294.118
1550.88,294.118
1553.94,294.118
1556.99,294.118
1560.05,294.118
1563.1,294.118
1566.16,294.118
1569.21,294.118
1572.27,294.118
1575.32,294.118
1578.38,294.118
1581.43,294.118
1584.49,294.118
1587.54,294.118
1590.59,294.118
1593.65,294.118
1596.7,294.118
1599.76,294.118
1602.81,294.118
1605.87,294.118
1608.92,294.118
1611.98,294.118
1615.03,294.118
1618.09,294.118
1621.14,294.118
1624.2,294.118
1627.25,294.118
1630.31,294.118
1633.36,294.118
1636.41,294.118
1639.47,294.118
1642.52,294.118
1645.58,294.118
1648.63,294.118
1651.69,294.118
1654.74,294.118
1657.8,294.118
1660.85,294.118
1663.91,294.118
1666.96,294.118
1670.02,294.118
1673.07,294.118
1676.13,294.118
1679.18,294.118
1682.23,294.118
1685.29,294.118
1688.34,294.118
1691.4,294.118
1694.45,294.118
1697.51,294.118
1700.56,294.118
1703.62,294.118
1706.67,294.118
1709.73,294.118
1712.78,294.118
1715.84,294.118
1718.89,19.6078
1721.95,19.6078
1725,19.6078
1728.05,19.6078
1731.11,294.118
1734.16,294.118
1737.22,294.118
1740.27,568.627
1743.33,568.627
1746.38,568.627
1749.44,843.137
1752.49,568.627
1755.55,568.627
1758.6,568.627
1761.66,294.118
1764.71,294.118
1767.77,294.118
1770.82,294.118
1773.87,294.118
1776.93,294.118
1779.98,294.118
1783.04,294.118
1786.09,294.118
1789.15,294.118
1792.2,294.118
1795.26,294.118
1798.31,294.118
1801.37,294.118
1804.42,294.118
1807.48,294.118
1810.53,294.118
1813.59,294.118
1816.64,294.118
1819.69,294.118
1822.75,294.118
1825.8,294.118
1828.86,294.118
1831.91,294.118
1834.97,294.118
1838.02,294.118
1841.08,294.118
1844.13,294.118
1847.19,294.118
1850.24,294.118
1853.3,294.118
1856.35,294.118
1859.41,294.118
1862.46,294.118
1865.51,294.118
1868.57,294.118
1871.62,294.118
1874.68,294.118
1877.73,294.118
1880.79,294.118
1883.84,294.118
1886.9,294.118
1889.95,294.118
1893.01,294.118
1896.06,294.118
1899.12,294.118
1902.17,294.118
1905.23,294.118
1908.28,294.118
1911.33,294.118
1914.39,294.118
1917.44,294.118
1920.5,294.118
1923.55,294.118
1926.61,294.118
1929.66,294.118
1932.72,294.118
1935.77,294.118
1938.83,294.118
1941.88,294.118
1944.94,294.118
1947.99,294.118
1951.05,294.118
1954.1,294.118
1957.15,294.118
1960.21,294.118
1963.26,294.118
1966.32,294.118
1969.37,19.6078
1972.43,19.6078
1975.48,19.6078
1978.54,19.6078
1981.59,19.6078
1984.65,294.118
1987.7,294.118
1990.76,294.118
1993.81,294.118
1996.86,294.118
1999.92,294.118
2002.97,294.118
2006.03,294.118
2009.08,294.118
2012.14,294.118
2015.19,294.118
2018.25,294.118
2021.3,294.118
2024.36,294.118
2027.41,294.118
2030.47,294.118
2033.52,294.118
2036.58,294.118
2039.63,294.118
2042.68,294.118
2045.74,294.118
2048.79,294.118
2051.85,294.118
2054.9,294.118
2057.96,294.118
2061.01,294.118
2064.07,294.118
2067.12,294.118
2070.18,294.118
2073.23,294.118
2076.29,294.118
2079.34,294.118
2082.4,294.118
2085.45,294.118
2088.5,294.118
2091.56,19.6078
2094.61,19.6078
2097.67,19.6078
2100.72,19.6078
2103.78,19.6078
2106.83,294.118
2109.89,294.118
2112.94,294.118
2116,294.118
2119.05,294.118
2122.11,294.118
2125.16,294.118
2128.22,294.118
2131.27,294.118
2134.32,294.118
2137.38,294.118
2140.43,294.118
2143.49,294.118
2146.54,294.118
2149.6,294.118
2152.65,294.118
2155.71,294.118
2158.76,294.118
2161.82,294.118
2164.87,294.118
2167.93,294.118
2170.98,294.118
2174.04,294.118
2177.09,294.118
2180.14,294.118
2183.2,294.118
2186.25,294.118
2189.31,294.118
2192.36,294.118
2195.42,294.118
2198.47,294.118
2201.53,294.118
2204.58,294.118
2207.64,294.118
2210.69,294.118
2213.75,294.118
2216.8,294.118
2219.86,294.118
2222.91,294.118
2225.96,294.118
2229.02,294.118
2232.07,294.118
2235.13,294.118
2238.18,294.118
2241.24,294.118
2244.29,294.118
2247.35,294.118
2250.4,294.118
2253.46,294.118
2256.51,294.118
2259.57,294.118
2262.62,294.118
2265.68,294.118
2268.73,19.6078
2271.78,19.6078
2274.84,19.6078
2277.89,19.6078
2280.95,19.6078
2284,294.118
2287.06,19.6078
