,GP550R
704.743,364.706
707.797,294.118
710.852,294.118
713.907,223.529
716.961,223.529
720.016,223.529
723.071,152.941
726.125,152.941
729.18,152.941
732.235,152.941
735.289,82.3529
738.344,82.3529
741.399,82.3529
744.453,82.3529
747.508,82.3529
750.563,82.3529
753.617,82.3529
756.672,82.3529
759.727,82.3529
762.781,82.3529
765.836,82.3529
768.891,82.3529
771.945,152.941
775,152.941
778.055,152.941
781.109,223.529
784.164,152.941
787.219,152.941
790.273,152.941
793.328,152.941
796.383,152.941
799.437,152.941
802.492,152.941
805.547,152.941
808.601,152.941
811.656,223.529
814.711,223.529
817.765,294.118
820.82,294.118
823.875,294.118
826.929,294.118
829.984,294.118
833.039,294.118
836.093,294.118
839.148,294.118
842.203,294.118
845.257,294.118
848.312,364.706
851.367,505.882
854.421,717.647
857.476,858.824
860.531,929.412
863.585,788.235
866.64,717.647
869.695,576.471
872.749,505.882
875.804,364.706
878.859,364.706
881.913,364.706
884.968,364.706
888.023,223.529
891.077,223.529
894.132,223.529
897.186,223.529
900.241,152.941
903.296,152.941
906.35,152.941
909.405,152.941
912.46,152.941
915.514,152.941
918.569,152.941
921.624,152.941
924.678,82.3529
927.733,82.3529
930.788,82.3529
933.842,82.3529
936.897,82.3529
939.952,82.3529
943.006,82.3529
946.061,82.3529
949.116,82.3529
952.17,82.3529
955.225,82.3529
958.28,82.3529
961.334,82.3529
964.389,82.3529
967.444,82.3529
970.498,152.941
973.553,152.941
976.608,152.941
979.662,152.941
982.717,223.529
985.772,364.706
988.826,435.294
991.881,505.882
994.936,717.647
997.99,1000
1001.05,1564.71
1004.1,2482.35
1007.15,4458.82
1010.21,7494.12
1013.26,13352.9
1016.32,13847.1
1019.37,8976.47
1022.43,6929.41
1025.48,3752.94
1028.54,2200
1031.59,1564.71
1034.65,1352.94
1037.7,1352.94
1040.76,1423.53
1043.81,1423.53
1046.86,1494.12
1049.92,1564.71
1052.97,1423.53
1056.03,1282.35
1059.08,929.412
1062.14,647.059
1065.19,505.882
1068.25,364.706
1071.3,294.118
1074.36,223.529
1077.41,223.529
1080.47,152.941
1083.52,82.3529
1086.58,82.3529
1089.63,82.3529
1092.68,82.3529
1095.74,82.3529
1098.79,82.3529
1101.85,82.3529
1104.9,152.941
1107.96,152.941
1111.01,152.941
1114.07,152.941
1117.12,152.941
1120.18,152.941
1123.23,82.3529
1126.29,82.3529
1129.34,82.3529
1132.4,82.3529
1135.45,82.3529
1138.5,82.3529
1141.56,152.941
1144.61,152.941
1147.67,152.941
1150.72,223.529
1153.78,223.529
1156.83,223.529
1159.89,223.529
1162.94,223.529
1166,223.529
1169.05,294.118
1172.11,294.118
1175.16,223.529
1178.22,223.529
1181.27,223.529
1184.32,152.941
1187.38,152.941
1190.43,82.3529
1193.49,82.3529
1196.54,82.3529
1199.6,82.3529
1202.65,82.3529
1205.71,152.941
1208.76,223.529
1211.82,223.529
1214.87,294.118
1217.93,294.118
1220.98,294.118
1224.04,364.706
1227.09,364.706
1230.14,364.706
1233.2,364.706
1236.25,364.706
1239.31,364.706
1242.36,364.706
1245.42,364.706
1248.47,364.706
1251.53,294.118
1254.58,223.529
1257.64,152.941
1260.69,82.3529
1263.75,82.3529
1266.8,82.3529
1269.86,82.3529
1272.91,82.3529
1275.96,82.3529
1279.02,82.3529
1282.07,82.3529
1285.13,152.941
1288.18,223.529
1291.24,294.118
1294.29,435.294
1297.35,717.647
1300.4,1211.76
1303.46,1917.65
1306.51,3258.82
1309.57,4458.82
1312.62,6011.76
1315.68,6223.53
1318.73,4741.18
1321.78,4176.47
1324.84,3047.06
1327.89,2341.18
1330.95,1917.65
1334,1847.06
1337.06,1776.47
1340.11,1776.47
1343.17,1776.47
1346.22,1917.65
1349.28,2200
1352.33,2623.53
1355.39,2835.29
1358.44,3047.06
1361.5,2835.29
1364.55,2764.71
1367.6,2341.18
1370.66,1635.29
1373.71,1141.18
1376.77,717.647
1379.82,435.294
1382.88,294.118
1385.93,152.941
1388.99,82.3529
1392.04,82.3529
1395.1,82.3529
1398.15,152.941
1401.21,223.529
1404.26,364.706
1407.32,364.706
1410.37,435.294
1413.42,435.294
1416.48,364.706
1419.53,364.706
1422.59,294.118
1425.64,223.529
1428.7,152.941
1431.75,152.941
1434.81,82.3529
1437.86,82.3529
1440.92,82.3529
1443.97,82.3529
1447.03,82.3529
1450.08,82.3529
1453.14,82.3529
1456.19,152.941
1459.24,82.3529
1462.3,82.3529
1465.35,82.3529
1468.41,82.3529
1471.46,82.3529
1474.52,82.3529
1477.57,82.3529
1480.63,82.3529
1483.68,152.941
1486.74,152.941
1489.79,223.529
1492.85,223.529
1495.9,294.118
1498.95,435.294
1502.01,435.294
1505.06,505.882
1508.12,647.059
1511.17,717.647
1514.23,717.647
1517.28,717.647
1520.34,717.647
1523.39,717.647
1526.45,647.059
1529.5,647.059
1532.56,647.059
1535.61,717.647
1538.67,717.647
1541.72,788.235
1544.77,858.824
1547.83,929.412
1550.88,1000
1553.94,1211.76
1556.99,1282.35
1560.05,1282.35
1563.1,1282.35
1566.16,1282.35
1569.21,1352.94
1572.27,1282.35
1575.32,1282.35
1578.38,1211.76
1581.43,1141.18
1584.49,1000
1587.54,929.412
1590.59,858.824
1593.65,788.235
1596.7,717.647
1599.76,647.059
1602.81,505.882
1605.87,435.294
1608.92,364.706
1611.98,223.529
1615.03,152.941
1618.09,82.3529
1621.14,82.3529
1624.2,82.3529
1627.25,82.3529
1630.31,82.3529
1633.36,82.3529
1636.41,82.3529
1639.47,152.941
1642.52,152.941
1645.58,82.3529
1648.63,82.3529
1651.69,82.3529
1654.74,82.3529
1657.8,82.3529
1660.85,82.3529
1663.91,82.3529
1666.96,82.3529
1670.02,82.3529
1673.07,82.3529
1676.13,82.3529
1679.18,82.3529
1682.23,82.3529
1685.29,82.3529
1688.34,152.941
1691.4,152.941
1694.45,223.529
1697.51,223.529
1700.56,294.118
1703.62,364.706
1706.67,364.706
1709.73,435.294
1712.78,435.294
1715.84,435.294
1718.89,435.294
1721.95,435.294
1725,364.706
1728.05,364.706
1731.11,364.706
1734.16,364.706
1737.22,364.706
1740.27,223.529
1743.33,152.941
1746.38,82.3529
1749.44,82.3529
1752.49,82.3529
1755.55,82.3529
1758.6,82.3529
1761.66,82.3529
1764.71,82.3529
1767.77,82.3529
1770.82,82.3529
1773.87,82.3529
1776.93,82.3529
1779.98,82.3529
1783.04,82.3529
1786.09,152.941
1789.15,223.529
1792.2,294.118
1795.26,435.294
1798.31,505.882
1801.37,647.059
1804.42,788.235
1807.48,929.412
1810.53,1141.18
1813.59,1282.35
1816.64,1423.53
1819.69,1564.71
1822.75,1705.88
1825.8,1776.47
1828.86,1776.47
1831.91,1776.47
1834.97,1776.47
1838.02,1705.88
1841.08,1635.29
1844.13,1564.71
1847.19,1494.12
1850.24,1282.35
1853.3,1070.59
1856.35,929.412
1859.41,788.235
1862.46,647.059
1865.51,576.471
1868.57,505.882
1871.62,435.294
1874.68,364.706
1877.73,364.706
1880.79,294.118
1883.84,294.118
1886.9,223.529
1889.95,152.941
1893.01,82.3529
1896.06,82.3529
1899.12,82.3529
1902.17,82.3529
1905.23,152.941
1908.28,152.941
1911.33,152.941
1914.39,223.529
1917.44,223.529
1920.5,294.118
1923.55,294.118
1926.61,364.706
1929.66,364.706
1932.72,364.706
1935.77,435.294
1938.83,435.294
1941.88,364.706
1944.94,364.706
1947.99,294.118
1951.05,294.118
1954.1,294.118
1957.15,294.118
1960.21,294.118
1963.26,294.118
1966.32,294.118
1969.37,364.706
1972.43,364.706
1975.48,364.706
1978.54,435.294
1981.59,435.294
1984.65,505.882
1987.7,505.882
1990.76,505.882
1993.81,505.882
1996.86,435.294
1999.92,435.294
2002.97,364.706
2006.03,364.706
2009.08,364.706
2012.14,294.118
2015.19,223.529
2018.25,223.529
2021.3,223.529
2024.36,223.529
2027.41,223.529
2030.47,152.941
2033.52,152.941
2036.58,152.941
2039.63,152.941
2042.68,152.941
2045.74,152.941
2048.79,152.941
2051.85,152.941
2054.9,152.941
2057.96,152.941
2061.01,223.529
2064.07,223.529
2067.12,223.529
2070.18,223.529
2073.23,223.529
2076.29,223.529
2079.34,294.118
2082.4,294.118
2085.45,294.118
2088.5,294.118
2091.56,223.529
2094.61,223.529
2097.67,152.941
2100.72,152.941
2103.78,152.941
2106.83,152.941
2109.89,152.941
2112.94,152.941
2116,152.941
2119.05,82.3529
2122.11,82.3529
2125.16,82.3529
2128.22,82.3529
2131.27,82.3529
2134.32,82.3529
2137.38,82.3529
2140.43,82.3529
2143.49,82.3529
2146.54,82.3529
2149.6,82.3529
2152.65,82.3529
2155.71,82.3529
2158.76,82.3529
2161.82,82.3529
2164.87,82.3529
2167.93,82.3529
2170.98,82.3529
2174.04,82.3529
2177.09,152.941
2180.14,152.941
2183.2,152.941
2186.25,152.941
2189.31,152.941
2192.36,82.3529
2195.42,82.3529
2198.47,82.3529
2201.53,82.3529
2204.58,82.3529
2207.64,82.3529
2210.69,152.941
2213.75,152.941
2216.8,223.529
2219.86,223.529
2222.91,223.529
2225.96,223.529
2229.02,152.941
2232.07,152.941
2235.13,152.941
2238.18,152.941
2241.24,223.529
2244.29,223.529
2247.35,223.529
2250.4,223.529
2253.46,223.529
2256.51,152.941
2259.57,152.941
2262.62,82.3529
2265.68,82.3529
2268.73,82.3529
2271.78,82.3529
2274.84,82.3529
2277.89,152.941
2280.95,152.941
2284,152.941
2287.06,82.3529
